B_energy,B_max,B_mean,B_min,B_std,R_energy,R_max,R_mean,R_min,R_std,S_energy,S_max,S_mean,S_min,S_std,T_psf_energy,T_psf_max,T_psf_mean,T_psf_min,T_psf_std,U_energy,U_max,U_mean,U_min,U_std,background_input_correlation,background_target_leakage,centroid_recall_5px,dataset,gt_pixels,has_target,psf_entropy_mean,psf_params,psf_residual_overlap,psf_usage,reconstruction_mae,reconstruction_psnr,residual_energy_ratio,residual_outside_fraction,residual_target_fraction,sample_id,source_false_activation,target_contrast_recall,target_energy_precision,target_proxy_energy,target_psf_zero,uncertainty_error_spearman
108264.3281325129,0.950668215751648,0.3303965091934598,0.00011940280091948807,0.2830253785569638,1.1329287447324665,0.002734786132350564,3.457424147743123e-06,2.220619426306704e-16,1.4123965811783498e-05,35.852503759939545,0.8247905373573303,0.00010941315844708113,9.419466096005635e-08,0.004792718127549487,565.8633595684717,1.0,0.00172687792837058,1.5761826261950773e-06,0.01781104627294746,40360.00588750094,0.9269381761550903,0.123168963279727,0.050790660083293915,0.031456508248683755,0.9996025432668542,0.10003286464776809,0.0,sirst_uavb,8,True,0.4888388224255863,"{""sigma_x"": [0.8063955307006836, 1.5258724689483643, 3.357238292694092, 2.957581043243408, 3.31925106048584, 3.789051055908203], ""sigma_y"": [3.8427276611328125, 3.48295259475708, 3.6895713806152344, 1.9681569337844849, 1.3319789171218872, 0.751864492893219], ""theta"": [-1.4408117532730103, -0.5596922039985657, 0.670941948890686, -0.6072102189064026, 0.4068790078163147, 1.4659638404846191]}",0.15922788128541604,"[0.010935614531700822, 0.006335288190214916, 0.4510008514281708, 0.018935147819210935, 0.4997344806728937, 0.013058617432321779]",0.018979463175520996,31.933021876168134,0.001998123740991133,0.9999025539505384,1.4258917659479361e-05,2629,0.9818443270861681,1.3215441330581297,0.018405599059859865,5.8586641270667315,False,0.8936060865690199
92104.55443531262,0.9493927359580994,0.2810807935647968,0.00014490174362435937,0.2488249554749256,0.8591946066628295,0.003217571647837758,2.6220538533411544e-06,1.242214692058277e-23,1.476254361335531e-05,39.08717621240975,0.9933398365974426,0.00011928459537478562,6.295240240206113e-08,0.006881226636645501,601.808887280778,1.0,0.001836574973391046,1.2462247696021223e-06,0.02505585743167153,38580.73070143536,0.9281071424484253,0.11773904633006396,0.04862193018198013,0.02970172956211234,0.9982742285874402,0.8655761677869471,0.0,sirst_uavb,12,True,0.465728817977098,"{""sigma_x"": [0.8063955307006836, 1.5258724689483643, 3.357238292694092, 2.957581043243408, 3.31925106048584, 3.789051055908203], ""sigma_y"": [3.8427276611328125, 3.48295259475708, 3.6895713806152344, 1.9681569337844849, 1.3319789171218872, 0.751864492893219], ""theta"": [-1.4408117532730103, -0.5596922039985657, 0.670941948890686, -0.6072102189064026, 0.4068790078163147, 1.4659638404846191]}",0.09108530686008154,"[0.008344075667915906, 0.005373010665276042, 0.46185869393495976, 0.013580896365536468, 0.5027757167693753, 0.00806760650737893]",0.009069574921945512,35.3133543545549,0.0014256514198860454,0.9993999275988968,0.004075250793800033,2630,0.9997881073379333,0.013446944188847901,0.0006991949097610459,9.40843203663826,False,0.6476155989790331
120794.54152636975,0.963135302066803,0.3686356858104546,0.001051984610967338,0.2547347193306856,1.6949426443397586,0.007200357038527727,5.172554456603267e-06,2.455311226484353e-24,5.3913969773258574e-05,60.58507286878668,0.9957624077796936,0.00018489096944820154,1.3321965752766118e-07,0.007900095196829797,960.0130767947226,1.0,0.0029297274072104572,2.153757804990164e-06,0.027901036322929357,40941.02877756581,0.930424690246582,0.12494210442372378,0.027201823890209198,0.035876282542973516,0.998131452181951,0.6626070469356589,0.0,sirst_uavb,8,True,0.4920248258344255,"{""sigma_x"": [0.8063955307006836, 1.5258724689483643, 3.357238292694092, 2.957581043243408, 3.31925106048584, 3.789051055908203], ""sigma_y"": [3.8427276611328125, 3.48295259475708, 3.6895713806152344, 1.9681569337844849, 1.3319789171218872, 0.751864492893219], ""theta"": [-1.4408117532730103, -0.5596922039985657, 0.670941948890686, -0.6072102189064026, 0.4068790078163147, 1.4659638404846191]}",0.07696686567622502,"[0.010920333919060665, 0.005929968136070521, 0.4914202842690202, 0.019259857393364176, 0.45852463397347326, 0.013944921892478711]",0.012759178340155585,33.83280956160447,0.0017624295629024408,0.9998468448514227,0.0020793884933060025,2631,0.9998426446405132,0.04042876244727241,0.00024436787416868676,3.087880775332451,False,0.8566263506098744
113339.41107586084,0.974162757396698,0.34588443321490736,0.0006752183544449508,0.2575406238016866,1.3630393739901323,0.02281639352440834,4.159666058319495e-06,4.54156216150056e-23,0.0001038676253524418,20.49444006755165,0.9952923059463501,6.254406758896378e-05,1.210119080496952e-07,0.0036442928270848892,318.4336167715953,1.0,0.000971782277745347,2.2672807062917855e-06,0.012301159920370763,39265.58458445594,0.9257674217224121,0.11982905451799297,0.05188605561852455,0.02401907098487539,0.9992116235942955,0.068697181152742,0.0,sirst_uavb,53,True,0.47593983196544726,"{""sigma_x"": [0.8063955307006836, 1.5258724689483643, 3.357238292694092, 2.957581043243408, 3.31925106048584, 3.789051055908203], ""sigma_y"": [3.8427276611328125, 3.48295259475708, 3.6895713806152344, 1.9681569337844849, 1.3319789171218872, 0.751864492893219], ""theta"": [-1.4408117532730103, -0.5596922039985657, 0.670941948890686, -0.6072102189064026, 0.4068790078163147, 1.4659638404846191]}",0.022228810865061475,"[0.008647920037651989, 0.005180107940482224, 0.49071108647126493, 0.01567166931469207, 0.4704876760385142, 0.009301540246439383]",0.01827449027593033,32.875843167137916,0.0042622064608756165,0.9883660928423305,0.0009202285043541196,2632,0.944827841400829,0.8234114924309853,0.06198499097970324,20.927694618701935,False,0.8652127752605615
100972.8462187741,0.9640833735466003,0.30814467229850495,0.0007776705315336585,0.24202322064394016,0.7969148081957036,0.0007961209048517048,2.4319909918081776e-06,3.3868324530647682e-21,8.933004663149394e-06,37.28877666855704,0.980230987071991,0.00011379631551683668,1.0327831034828705e-07,0.006443227593091889,567.7543150049682,1.0,0.0017326486663969977,1.7400539036316331e-06,0.024304036389160434,38657.580568395555,0.925298810005188,0.11797357351194933,0.019623402506113052,0.026418155950357524,0.9992274084382301,0.12264145042844851,0.0,sirst_uavb,2,True,0.4680021858426812,"{""sigma_x"": [0.8063955307006836, 1.5258724689483643, 3.357238292694092, 2.957581043243408, 3.31925106048584, 3.789051055908203], ""sigma_y"": [3.8427276611328125, 3.48295259475708, 3.6895713806152344, 1.9681569337844849, 1.3319789171218872, 0.751864492893219], ""theta"": [-1.4408117532730103, -0.5596922039985657, 0.670941948890686, -0.6072102189064026, 0.4068790078163147, 1.4659638404846191]}",0.18813167457962648,"[0.008441292088966046, 0.004993822061689806, 0.48888935764314284, 0.01362896549247776, 0.4757681129656186, 0.008278449744360206]",0.01043991684740142,35.90245815071532,0.001401658753702079,0.999746167121728,9.378410474874331e-05,2633,0.9945587678793127,1.5241314960691483,0.005839377974561704,1.4151683151721954,False,0.8424218270879855
125758.08088161825,0.9340732097625732,0.3837832058154854,0.0006327345035970211,0.24001058313126108,0.8616434271153026,0.0054292394779622555,2.629527060288399e-06,3.7025924960355476e-21,2.38110712537476e-05,39.4188505037322,0.9844234585762024,0.00012029678498453431,2.1394376403804927e-07,0.006010216587856858,619.742553091163,1.0,0.0018913041781346528,3.492294354145997e-06,0.021290187059724453,39395.55486020446,0.9248266220092773,0.1202256923224013,0.07722239941358566,0.028726555144308726,0.9991456315104927,0.0,0.0,sirst_uavb,4,True,0.4759022525670321,"{""sigma_x"": [0.8063955307006836, 1.5258724689483643, 3.357238292694092, 2.957581043243408, 3.31925106048584, 3.789051055908203], ""sigma_y"": [3.8427276611328125, 3.48295259475708, 3.6895713806152344, 1.9681569337844849, 1.3319789171218872, 0.751864492893219], ""theta"": [-1.4408117532730103, -0.5596922039985657, 0.670941948890686, -0.6072102189064026, 0.4068790078163147, 1.4659638404846191]}",0.09805150036884966,"[0.00882522455699113, 0.004828834166472592, 0.5271910891031893, 0.015609779356354167, 0.4333478695357799, 0.010197203146415645]",0.020927907827762125,31.736089199087143,0.0013883944580931062,0.9995203035400985,5.2524216304084304e-05,2634,0.9822121901436773,3.4645659045135786,0.018231042794118232,2.2713584899902344,False,0.8803175412006801
100758.20039143763,0.974753201007843,0.3074896252180103,0.0009517006110399961,0.21982976492003262,1.3159908487282639,0.0007233035285025835,4.016085353784985e-06,1.6673851507634783e-16,1.7523899264854454e-05,44.14539977803063,0.7795132398605347,0.00013472106865854074,1.0087529744851054e-07,0.005286208571823166,699.1207605770126,1.0,0.00213354724297184,1.928992787725292e-06,0.019932574182771497,38779.84376363084,0.9367598295211792,0.11834669117318981,0.04190120846033096,0.03518929017894972,0.9983642178737538,0.47793217830230966,0.0,sirst_uavb,3,True,0.4666455693165645,"{""sigma_x"": [0.8063955307006836, 1.5258724689483643, 3.357238292694092, 2.957581043243408, 3.31925106048584, 3.789051055908203], ""sigma_y"": [3.8427276611328125, 3.48295259475708, 3.6895713806152344, 1.9681569337844849, 1.3319789171218872, 0.751864492893219], ""theta"": [-1.4408117532730103, -0.5596922039985657, 0.670941948890686, -0.6072102189064026, 0.4068790078163147, 1.4659638404846191]}",0.10510511166208714,"[0.009007263263444854, 0.005295941582994604, 0.4784147346646478, 0.014766062463238142, 0.4827767069889314, 0.009739291244502141]",0.00432167760294373,36.57329806603534,0.001878814676770688,0.9999999586625664,1.1848748658179188e-08,2635,0.9904599719916106,3.012485424215643,0.009583023155992378,1.5240490240976214,False,0.48749579947067206
106398.28208990046,0.9517824649810791,0.32470178860443255,0.002350282622501254,0.20752536583451509,1.3125880066884479,0.0008630418451502919,4.005700704005273e-06,9.188422265490926e-24,1.69945366516611e-05,47.75141870560826,0.9921709299087524,0.00014572576509279864,2.071767681854908e-07,0.007336708145293931,746.2788892881442,1.0,0.002277462430688917,3.358816684340127e-06,0.027474619305027752,38765.96993737202,0.9285030364990234,0.1183043516155152,0.014430697076022625,0.03160954459043674,0.9972552922153934,0.5714068438236036,0.0,sirst_uavb,2,True,0.4666398870201288,"{""sigma_x"": [0.8063955307006836, 1.5258724689483643, 3.357238292694092, 2.957581043243408, 3.31925106048584, 3.789051055908203], ""sigma_y"": [3.8427276611328125, 3.48295259475708, 3.6895713806152344, 1.9681569337844849, 1.3319789171218872, 0.751864492893219], ""theta"": [-1.4408117532730103, -0.5596922039985657, 0.670941948890686, -0.6072102189064026, 0.4068790078163147, 1.4659638404846191]}",0.1823941623027506,"[0.008515091143958875, 0.004913790933142502, 0.4985141934483181, 0.014242238469168922, 0.4650145677696157, 0.008800118198835926]",0.015980196851227646,33.56665739061329,0.0017557557122481664,0.9997077569826233,0.005020093822886096,2636,0.9999025615415483,0.055447237297039285,0.0004380613594151033,1.3781003057956696,False,0.8676389179596041
148427.67562728422,0.9488128423690796,0.45296531868678047,0.007112916558980942,0.1479925881789316,1.382032100635345,0.027384137734770775,4.2176272602397004e-06,1.1097433591315493e-17,0.00010002434904208257,55.033625670784716,0.8582868576049805,0.0001679492970910178,3.4608987675710523e-07,0.004950685357638382,874.475974568365,1.0,0.0026686888872325593,6.70530425850302e-06,0.01875368735815682,39373.206530213356,0.9296879172325134,0.12015749063175463,0.039849814027547836,0.03555637424953785,0.9969070546305128,0.14552636716423906,1.0,sirst_uavb,6,True,0.4732526380002355,"{""sigma_x"": [0.8063955307006836, 1.5258724689483643, 3.357238292694092, 2.957581043243408, 3.31925106048584, 3.789051055908203], ""sigma_y"": [3.8427276611328125, 3.48295259475708, 3.6895713806152344, 1.9681569337844849, 1.3319789171218872, 0.751864492893219], ""theta"": [-1.4408117532730103, -0.5596922039985657, 0.670941948890686, -0.6072102189064026, 0.4068790078163147, 1.4659638404846191]}",0.01198937638330031,"[0.009953343198358767, 0.004434493956658606, 0.5839046919007614, 0.01646627524920552, 0.372995520466825, 0.012245675145058721]",0.017734383295214685,33.13381152137953,0.001577917984550246,0.9988758426031626,5.091014573016728e-05,2637,0.9511764750981968,2.989014267241194,0.04869713085516474,10.209698677062988,False,0.7303086489263998
117019.00012875051,0.9744877815246582,0.3571136478538529,0.0006475213449448347,0.23488691012499618,0.7534692218419292,0.0004889721167273819,2.299405584234403e-06,1.244090239531352e-19,7.065383867288551e-06,26.762935024312114,0.9600552916526794,8.167399604587438e-05,1.7686663511540246e-07,0.004099754503739732,414.79319023780863,1.0,0.0012658483588800311,3.0215028345992323e-06,0.017230694595321328,38891.86243895441,0.9253396987915039,0.11868854504075443,0.05921078845858574,0.025938324033027756,0.9994783597550658,0.9023499675963814,0.0,sirst_uavb,7,True,0.4710724439988315,"{""sigma_x"": [0.8063955307006836, 1.5258724689483643, 3.357238292694092, 2.957581043243408, 3.31925106048584, 3.789051055908203], ""sigma_y"": [3.8427276611328125, 3.48295259475708, 3.6895713806152344, 1.9681569337844849, 1.3319789171218872, 0.751864492893219], ""theta"": [-1.4408117532730103, -0.5596922039985657, 0.670941948890686, -0.6072102189064026, 0.4068790078163147, 1.4659638404846191]}",0.09016781558803762,"[0.008107262910221086, 0.004595433117821205, 0.5183592784452685, 0.014795192924959077, 0.4451666443423899, 0.008976188277337172]",0.008935213109957018,37.2902501213491,0.0018132000455055777,0.9992490572801198,0.005722496326296497,2638,0.9997489877086712,0.015766951526911904,0.0006897567868283532,6.271032810211182,False,0.8175607537112478
148947.622936022,0.9484168887138367,0.4545520719483093,0.007422053720802069,0.1481798914744868,1.3856031813302665,0.02271162159740925,4.228525333649495e-06,4.817689725459414e-18,9.152952641029343e-05,54.17143153068713,0.8797429203987122,0.00016531808938808327,3.6325818086879735e-07,0.004731977221127943,860.782232259091,0.8688274025917053,0.0026268989021578705,6.9110988079046365e-06,0.017801284414888544,39409.23142788932,0.9241287708282471,0.12026742989468175,0.036483556032180786,0.0356640676491757,0.9969474775455209,0.3479386053261968,0.0,sirst_uavb,6,True,0.4736500617825186,"{""sigma_x"": [0.8063955307006836, 1.5258724689483643, 3.357238292694092, 2.957581043243408, 3.31925106048584, 3.789051055908203], ""sigma_y"": [3.8427276611328125, 3.48295259475708, 3.6895713806152344, 1.9681569337844849, 1.3319789171218872, 0.751864492893219], ""theta"": [-1.4408117532730103, -0.5596922039985657, 0.670941948890686, -0.6072102189064026, 0.4068790078163147, 1.4659638404846191]}",0.013304793198688474,"[0.0100280229418642, 0.004441499643586274, 0.5842902573434458, 0.01654455673732036, 0.3723084700228651, 0.012387193356487903]",0.019052059314959992,32.760241487079476,0.0016071153717100324,0.9993808462635313,8.249291541873238e-05,2639,0.9841109044070708,0.9323139163315503,0.016068613336715797,11.154716849327087,False,0.7401566965514517
119291.41050038929,0.9114658236503601,0.36404849395870753,0.0010490833083167672,0.24928216847243628,0.9855741470232898,0.0006185012171044946,3.0077336029763483e-06,7.7621630895362225e-19,1.093418778088726e-05,39.43286417672108,0.9196022152900696,0.00012033955132055994,1.2366550095066486e-07,0.004640131709271673,618.3572476943314,1.0,0.0018870765615671733,2.119929604305071e-06,0.017718429504063736,40041.93635747954,0.9310544729232788,0.12219829210656599,0.04244763031601906,0.030258975952785965,0.9990002028397652,0.05286504381642817,0.0,sirst_uavb,6,True,0.48410420751342825,"{""sigma_x"": [0.8063955307006836, 1.5258724689483643, 3.357238292694092, 2.957581043243408, 3.31925106048584, 3.789051055908203], ""sigma_y"": [3.8427276611328125, 3.48295259475708, 3.6895713806152344, 1.9681569337844849, 1.3319789171218872, 0.751864492893219], ""theta"": [-1.4408117532730103, -0.5596922039985657, 0.670941948890686, -0.6072102189064026, 0.4068790078163147, 1.4659638404846191]}",0.15222974062430078,"[0.010078697362353405, 0.005456695440181342, 0.504813332716094, 0.01676499300870895, 0.4516502276522661, 0.01123605373660611]",0.0204173240547032,31.59132320777139,0.001591322466760979,0.9998161983232373,3.630351638827124e-05,2640,0.9894263119332815,2.3276348236398356,0.010866754412592756,2.143755406141281,False,0.915462859584962
179769.2074908237,0.935625433921814,0.5486120834070547,0.0042035565711557865,0.22223542469977978,1.7735215596381444,0.029196390882134438,5.4123582752628915e-06,9.089322854484785e-14,0.00016566005295092864,70.20620490911335,0.4073220193386078,0.00021425233431736254,6.161268402138376e-07,0.004062575915870744,1111.2458782742488,0.8741043210029602,0.0033912532906318626,1.1862147403007839e-05,0.0196196385791711,42252.03857071698,0.9245252013206482,0.12894298880223687,0.03609178215265274,0.041674892930857896,0.9993284745159285,0.4711154325045697,0.0,sirst_uavb,6,True,0.5065283268937832,"{""sigma_x"": [0.8063955307006836, 1.5258724689483643, 3.357238292694092, 2.957581043243408, 3.31925106048584, 3.789051055908203], ""sigma_y"": [3.8427276611328125, 3.48295259475708, 3.6895713806152344, 1.9681569337844849, 1.3319789171218872, 0.751864492893219], ""theta"": [-1.4408117532730103, -0.5596922039985657, 0.670941948890686, -0.6072102189064026, 0.4068790078163147, 1.4659638404846191]}",0.005702409184829073,"[0.014550175403895693, 0.005536787256277609, 0.5928983175253961, 0.021987234416601775, 0.34221282550651644, 0.022814659852990547]",0.029824494254140178,29.457578673362335,0.001593432746907048,0.9998599861657335,0.0009784806981939082,2641,0.9998236588255822,0.1782023707903981,0.001730781883390538,1.4241039156913757,False,0.8230233708337215
