B_energy,B_max,B_mean,B_min,B_std,R_energy,R_max,R_mean,R_min,R_std,S_energy,S_max,S_mean,S_min,S_std,T_psf_energy,T_psf_max,T_psf_mean,T_psf_min,T_psf_std,U_energy,U_max,U_mean,U_min,U_std,amplitude_centroid_mae,background_input_correlation,background_target_leakage,centroid_recall_5px,dataset,gt_pixels,has_target,presence_at_centroid,presence_false_activation,psf_entropy_mean,psf_params,psf_residual_overlap,psf_usage,reconstruction_mae,reconstruction_psnr,residual_energy_ratio,residual_meaningful,residual_outside_fraction,residual_target_fraction,sample_id,source_false_activation,source_noncenter_mass_ratio,target_contrast_recall,target_energy_precision,target_outside_energy_ratio,target_proxy_energy,target_psf_zero,uncertainty_error_spearman
66904.107764374,0.8369714021682739,0.20417513355827027,0.0036871363408863544,0.18208528279082373,0.024341490977756515,6.857560492790071e-06,7.42843352592667e-08,6.263443134512379e-19,1.2293083360312585e-07,8.859276659583257,0.7203418612480164,2.703636675898211e-05,1.2270749971676764e-09,0.003248318654731592,135.49308403165793,1.0,0.00041349207773333106,2.4781217078384543e-08,0.013944425707493836,2706.174509830249,0.9787306189537048,0.008258589202362821,0.0004939443315379322,0.01543980568496489,0.6262520253658295,0.9949720591608815,0.1824596470730497,0.0,sirst_uavb,117,True,0.07527972012758255,0.8921321576261265,0.10379389945018147,"{""sigma_x"": [0.8611305356025696, 1.7577542066574097, 2.0651984214782715, 2.8702902793884277, 3.2847752571105957, 3.730559825897217], ""sigma_y"": [3.734592914581299, 3.426058292388916, 2.9166688919067383, 2.0339694023132324, 1.5699670314788818, 0.850566565990448], ""theta"": [-1.3769255876541138, -0.749259352684021, 0.5267988443374634, -0.4324800670146942, 0.7718338370323181, 1.3662879467010498]}",0.00801233643468002,"[0.004478499192536489, 0.9653415556915774, 0.0015741748230944986, 0.001974994420051779, 0.018870056104556897, 0.007760719611422218]",0.04745559485931707,24.04226932414723,0.00017961890055010464,False,0.9971405211433734,7.213625963522638e-06,2759,0.9292536449792986,8.831141017173932,0.10515250757139112,0.07427556074454006,1.3671496621549148,91.76156511902809,False,0.9575639372795198
93019.42060641386,0.8501229882240295,0.283872743549847,0.007440715562552214,0.17245249491169012,0.0286667947168441,4.278163942217361e-06,8.74841147364627e-08,1.2331505445679208e-14,1.3998722685909212e-07,7.488063647910665,0.4906357228755951,2.2851756738008623e-05,5.855944062993501e-10,0.0020752226140979676,119.80206661027253,0.9045068025588989,0.0003656068927315446,1.0441377540360008e-08,0.009014583249587238,3525.8208492637496,0.8622745871543884,0.010759951322216032,0.0005248944507911801,0.016780715093204737,0.11611879616975784,0.9937228909521564,0.4032540075692636,0.0,sirst_uavb,4,True,0.047423671931028366,0.9991042915387042,0.10091283550486878,"{""sigma_x"": [0.8611305356025696, 1.7577542066574097, 2.0651984214782715, 2.8702902793884277, 3.2847752571105957, 3.730559825897217], ""sigma_y"": [3.734592914581299, 3.426058292388916, 2.9166688919067383, 2.0339694023132324, 1.5699670314788818, 0.850566565990448], ""theta"": [-1.3769255876541138, -0.749259352684021, 0.5267988443374634, -0.4324800670146942, 0.7718338370323181, 1.3662879467010498]}",0.033038192291300464,"[0.004529784171568707, 0.9659350009499462, 0.0017507998802125612, 0.002189679596946803, 0.01775796707330528, 0.007836768260865056]",0.06291003923925871,22.362908655911347,0.00023922739936806982,False,0.9999784109504944,0.00037894756393110096,2760,0.9999820222954611,63.484728068040354,0.000865402818552706,1.800186700408694e-05,63.495824274666894,1.8871882930397987,False,0.9577624162444951
96949.24153590435,0.8785709738731384,0.2958656052731456,0.007055265363305807,0.1817813269487786,0.024540752923924686,4.381488452054327e-06,7.489243446021938e-08,4.695121837838953e-15,1.2043554233316224e-07,8.6723874561489,0.5608319044113159,2.6466026172329407e-05,5.538821623574108e-10,0.002328436579171081,137.56019504901974,1.0,0.00041980039992986983,9.908698750393796e-09,0.011041669834726393,3540.0495584049495,0.9345027804374695,0.01080337389649948,0.0005088692414574325,0.017260827477060293,0.09727298899088055,0.9929485271998761,0.1957347702052444,0.0,sirst_uavb,6,True,0.02283313497900963,0.9984399988774557,0.0940621440755649,"{""sigma_x"": [0.8611305356025696, 1.7577542066574097, 2.0651984214782715, 2.8702902793884277, 3.2847752571105957, 3.730559825897217], ""sigma_y"": [3.734592914581299, 3.426058292388916, 2.9166688919067383, 2.0339694023132324, 1.5699670314788818, 0.850566565990448], ""theta"": [-1.3769255876541138, -0.749259352684021, 0.5267988443374634, -0.4324800670146942, 0.7718338370323181, 1.3662879467010498]}",0.02923470034127586,"[0.0040262957841529, 0.9687702616838976, 0.0015340800087970674, 0.0019172533180102035, 0.01670393359159288, 0.007048175753934771]",0.046313515759815974,24.85690301543518,0.00017836828177837736,False,0.9999303372875075,0.001429593560276215,2761,0.9999894941087837,88.43084001657954,0.0007621170583002641,1.0735320364176944e-05,87.68223144714865,1.5691121965646744,False,0.9502360159377342
60689.075620617485,0.8339239954948425,0.1852083606586227,0.001642197254113853,0.19872112496798,0.029732682991580814,5.706542197003728e-06,9.073694760614262e-08,1.1223713299733553e-16,1.4041310010378014e-07,1.725813508025575,0.27288416028022766,5.2667648560350796e-06,1.8764045872643464e-09,0.0007586165167140055,27.600326952909825,0.4026414752006531,8.422951340609687e-05,6.395524820845822e-08,0.0030998360520506033,2718.110421696736,0.8263443112373352,0.008295014714650684,0.0004902303335256875,0.014580462234394102,0.13069522770820186,0.9978597498677589,0.15657530903898056,0.0,sirst_uavb,10,True,0.13546332716941833,0.991910174328312,0.12360820703547688,"{""sigma_x"": [0.8611305356025696, 1.7577542066574097, 2.0651984214782715, 2.8702902793884277, 3.2847752571105957, 3.730559825897217], ""sigma_y"": [3.734592914581299, 3.426058292388916, 2.9166688919067383, 2.0339694023132324, 1.5699670314788818, 0.850566565990448], ""theta"": [-1.3769255876541138, -0.749259352684021, 0.5267988443374634, -0.4324800670146942, 0.7718338370323181, 1.3662879467010498]}",0.00543088550718408,"[0.00565302119422455, 0.9579552201962371, 0.0016755213660041512, 0.0022595298737904555, 0.022762956682539314, 0.00969375059657338]",0.04259179668601121,23.85889620017908,0.0010760991247716072,False,0.9996686669275164,0.002333737082531234,2762,0.999812170992707,13.131798395638032,0.002007621829236203,0.00019834592518817322,13.13804125516802,2.1026406288146973,False,0.9737235154575482
116174.72844617185,0.8930678963661194,0.3545371351506709,0.001935173524543643,0.25827434109904523,0.03356426477924848,5.316938313626451e-06,1.0243000726089014e-07,1.2079505634725453e-18,1.388228867176171e-07,3.144556490710245,0.4691259562969208,9.596424837372575e-06,6.373171435036795e-10,0.0014171684805817588,50.30306868073034,0.8595868349075317,0.0001535127828391429,2.889621342205828e-08,0.006435499516906914,4830.09433113705,0.9746567010879517,0.014740278110159455,0.0004249649937264621,0.019343945207873855,0.16878322965931147,0.9985833958686426,0.003290375206098165,0.0,sirst_uavb,4,True,0.0004962161183357239,0.9998641924575769,0.10225100143910595,"{""sigma_x"": [0.8611305356025696, 1.7577542066574097, 2.0651984214782715, 2.8702902793884277, 3.2847752571105957, 3.730559825897217], ""sigma_y"": [3.734592914581299, 3.426058292388916, 2.9166688919067383, 2.0339694023132324, 1.5699670314788818, 0.850566565990448], ""theta"": [-1.3769255876541138, -0.749259352684021, 0.5267988443374634, -0.4324800670146942, 0.7718338370323181, 1.3662879467010498]}",0.019503095308768065,"[0.0043303832368574826, 0.9663727489246738, 0.001308575659396205, 0.0018325651697357781, 0.018308103448858894, 0.00784762375955026]",0.05347688995320325,23.662336277692162,0.0006667959856508969,False,0.9998219726972621,0.02845270039489539,2763,0.9999948287372166,18.51749687954205,7.729355356700542e-05,9.294689899527842e-06,18.526063147657606,2.7170459628105164,False,0.9328261190050617
161579.71934813494,0.9344499707221985,0.4931021708622282,0.007152683567255735,0.22091422894769208,0.03384958460967878,6.314911843219306e-06,1.0330073428246698e-07,1.932391725031307e-18,1.2617982930311513e-07,4.293695876962641,0.5840326547622681,1.3103319937019778e-05,3.720546093433086e-10,0.0017565397104932518,68.6927510241866,0.9673209190368652,0.00020963363960017884,7.1123444911336264e-09,0.007985644621903494,6512.315433022042,0.9940704703330994,0.01987400950018934,0.0004612665215972811,0.0202072130333693,0.20631994307041168,0.9984009125891632,0.0,0.0,sirst_uavb,13,True,0.9999986886978149,0.8851055676903822,0.09332159243726323,"{""sigma_x"": [0.8611305356025696, 1.7577542066574097, 2.0651984214782715, 2.8702902793884277, 3.2847752571105957, 3.730559825897217], ""sigma_y"": [3.734592914581299, 3.426058292388916, 2.9166688919067383, 2.0339694023132324, 1.5699670314788818, 0.850566565990448], ""theta"": [-1.3769255876541138, -0.749259352684021, 0.5267988443374634, -0.4324800670146942, 0.7718338370323181, 1.3662879467010498]}",0.02870891502908341,"[0.003793810014571708, 0.969878850172708, 0.0011696475543187756, 0.0016538909575117388, 0.016386254079141495, 0.007117547228606291]",0.056093837500579016,24.180985703085444,0.0004925252276386618,False,0.9986814256602807,8.586484112809643e-06,2764,0.9162310495368362,11.752959035359549,0.9207030842017053,0.08376530105546241,11.153434044645055,5.645767569541931,False,0.8063336990381864
112747.83456366137,0.8570594191551208,0.3440790849721111,0.00634563434869051,0.2197307065590803,0.0335604828518923,4.576707851811079e-06,1.0241846573453461e-07,1.406985120511539e-16,1.596682867112781e-07,3.562726480799864,0.15708309412002563,1.0872578371581615e-05,6.165418175996251e-10,0.0008109367050056691,56.995334517393246,0.23944644629955292,0.00017393595738950576,1.1795298959782485e-08,0.0034133244804722446,4478.932590427401,0.9778642058372498,0.013668617524497684,0.0005624021287076175,0.019927708701357738,0.18609011685475707,0.9967523137065634,0.005014770588896069,0.0,sirst_uavb,3,True,0.9969344139099121,0.9459171105575932,0.09956990995855222,"{""sigma_x"": [0.8611305356025696, 1.7577542066574097, 2.0651984214782715, 2.8702902793884277, 3.2847752571105957, 3.730559825897217], ""sigma_y"": [3.734592914581299, 3.426058292388916, 2.9166688919067383, 2.0339694023132324, 1.5699670314788818, 0.850566565990448], ""theta"": [-1.3769255876541138, -0.749259352684021, 0.5267988443374634, -0.4324800670146942, 0.7718338370323181, 1.3662879467010498]}",0.03458753078788853,"[0.004381122765482459, 0.9667882905900498, 0.001499050342745689, 0.002011240228056499, 0.017619008503724463, 0.007701287358473507]",0.067633735941574,21.630441173066572,0.0005884820817893816,False,0.9999565675100746,5.340229730187191e-06,2765,0.9934564056904412,18.341588592790398,0.08801531256803811,0.006512376113090705,18.269752573087537,3.1011641323566437,False,0.9602021135983339
129964.0033260053,0.8520591855049133,0.39661866249391264,0.012292295694351196,0.15185399443218217,0.024108205011574145,5.4207557695917785e-06,7.357240298942304e-08,5.3010872601289005e-14,1.2599112730508368e-07,10.950730156698828,0.27793750166893005,3.3418976308285e-05,7.966059062392006e-11,0.0020534633783342617,175.20243566942918,0.44508397579193115,0.0005346754018232091,1.76297831888661e-09,0.007897190287478291,4519.656881939853,0.8960557579994202,0.013792898199279336,0.0004884219961240888,0.02031732194617392,0.5179957766085863,0.9916405445013302,0.10742872071517647,0.0,sirst_uavb,5,True,0.11490825563669205,0.9821848771957717,0.08501927732302761,"{""sigma_x"": [0.8611305356025696, 1.7577542066574097, 2.0651984214782715, 2.8702902793884277, 3.2847752571105957, 3.730559825897217], ""sigma_y"": [3.734592914581299, 3.426058292388916, 2.9166688919067383, 2.0339694023132324, 1.5699670314788818, 0.850566565990448], ""theta"": [-1.3769255876541138, -0.749259352684021, 0.5267988443374634, -0.4324800670146942, 0.7718338370323181, 1.3662879467010498]}",0.05483347681896182,"[0.003579978491776714, 0.9721818472388293, 0.001360317954461099, 0.00170684402375616, 0.014758378644418002, 0.006412633764322351]",0.04218229254644257,26.297345638985284,0.00013758306520528628,False,0.9996467670775235,4.304979351200613e-06,2766,0.9849079567955126,20.258714023120817,0.22877365633197957,0.014993901205281861,19.961347268351947,8.64667159318924,False,0.7914478665409902
102597.35017134063,0.8641113638877869,0.31310226492718696,0.004452594555914402,0.2158041539956819,0.033157187669212225,5.6588401093904395e-06,1.0118770651004707e-07,7.060372192828888e-16,1.6492774348131117e-07,4.262666329234069,0.33900266885757446,1.3008625272320767e-05,6.454629608576568e-10,0.0012672894228654653,68.19185727547557,0.4780212640762329,0.00020810503318931755,1.2269349980442712e-08,0.004971657607208642,4108.896897875355,0.9345182776451111,0.012539358208848128,0.0004921269719488919,0.018776801709266856,0.15527363400906324,0.9968457288661745,0.028091188957185147,0.0,sirst_uavb,2,True,0.9950792789459229,0.9527813162291532,0.1014760487700869,"{""sigma_x"": [0.8611305356025696, 1.7577542066574097, 2.0651984214782715, 2.8702902793884277, 3.2847752571105957, 3.730559825897217], ""sigma_y"": [3.734592914581299, 3.426058292388916, 2.9166688919067383, 2.0339694023132324, 1.5699670314788818, 0.850566565990448], ""theta"": [-1.3769255876541138, -0.749259352684021, 0.5267988443374634, -0.4324800670146942, 0.7718338370323181, 1.3662879467010498]}",0.02281076044828316,"[0.004499175381124409, 0.966075498802374, 0.0015222432432171029, 0.0020382078622414477, 0.01800429787059916, 0.00786057682545227]",0.050658133307960894,23.961002361429546,0.00048599751762784565,False,0.9999409233605754,9.427366476376663e-06,2767,0.9957119758204735,26.609833525039875,0.08115676679664105,0.004270044787339689,26.53425300921639,2.560226231813431,False,0.965599728331882
138099.65780434012,0.889200747013092,0.4214467096079716,0.006717698648571968,0.21338444139053148,0.03261188820369551,7.919354175101034e-06,9.952358460600436e-08,2.346345320761048e-16,1.7211066516948259e-07,13.126988278668232,0.6067103743553162,4.0060389034021705e-05,2.7637125921131656e-10,0.0033931347547382263,208.50889744004212,1.0,0.0006363186567384098,5.077390063945586e-09,0.016290858032501125,5274.843384449778,0.964917004108429,0.01609754450820855,0.0004928696434944868,0.019590769197010402,0.06719520900514908,0.9957063445930256,0.0,0.0,sirst_uavb,1,True,9.345765647594817e-06,0.9999937347618187,0.09150762309133711,"{""sigma_x"": [0.8611305356025696, 1.7577542066574097, 2.0651984214782715, 2.8702902793884277, 3.2847752571105957, 3.730559825897217], ""sigma_y"": [3.734592914581299, 3.426058292388916, 2.9166688919067383, 2.0339694023132324, 1.5699670314788818, 0.850566565990448], ""theta"": [-1.3769255876541138, -0.749259352684021, 0.5267988443374634, -0.4324800670146942, 0.7718338370323181, 1.3662879467010498]}",0.031604761915748195,"[0.00386979853567766, 0.9698679158976404, 0.0014294994381553682, 0.0018608781898698413, 0.01602224369232621, 0.006949664274658041]",0.06139496689961277,23.145415576725675,0.00015638080067965828,False,0.9999430260664527,0.12881183235041344,2768,0.9999999582701745,194.423117764801,1.3352396326284034e-05,4.288107262000241e-07,193.04348505777355,1.0802820920944214,False,0.9042249936598051
118463.97212379542,0.8646546602249146,0.3615233524285749,0.0022891033440828323,0.24328171062047624,0.03212861824874571,5.122201855556341e-06,9.804876174543979e-08,5.432209466204812e-20,1.222402764938729e-07,3.574641996802283,0.4290164113044739,1.0908941640631967e-05,4.1065101319404107e-10,0.001522440132742067,57.187426574838014,0.8327221870422363,0.00017452217582653202,8.797959694106794e-09,0.0068268385685464434,4728.423707587965,0.9950011372566223,0.014430003990441786,0.0004190737963654101,0.019149919278554493,0.24341379990801215,0.998648031246809,0.06591497028076305,0.0,sirst_uavb,8,True,0.013760396279394627,0.9991274841932314,0.09874407807574812,"{""sigma_x"": [0.8611305356025696, 1.7577542066574097, 2.0651984214782715, 2.8702902793884277, 3.2847752571105957, 3.730559825897217], ""sigma_y"": [3.734592914581299, 3.426058292388916, 2.9166688919067383, 2.0339694023132324, 1.5699670314788818, 0.850566565990448], ""theta"": [-1.3769255876541138, -0.749259352684021, 0.5267988443374634, -0.4324800670146942, 0.7718338370323181, 1.3662879467010498]}",0.016861330915880192,"[0.0041320340065665205, 0.9676968816506177, 0.001254858788150226, 0.0017513463522110806, 0.017658632441024096, 0.007506246775405323]",0.05107559504147119,24.257725809969305,0.0005614971689368789,False,0.9996157494301118,0.008266909636115585,2769,0.9999681958247286,14.632331454806089,0.00038205492460432897,3.585623336845294e-05,14.638323103509135,3.908747136592865,False,0.9205091651187767
126762.80453322269,0.8573627471923828,0.3868493790686728,0.0033186152577400208,0.22772927609839103,0.031327149869154323,4.370329406810924e-06,9.560287435655005e-08,6.8173130621672e-20,1.2187328026213624e-07,4.286408866182156,0.4985734820365906,1.3081081744940661e-05,3.2798136428979774e-10,0.0015961022212956373,68.57572454896264,0.7975512742996216,0.00020927650314014478,8.526236605632675e-09,0.00700832496343358,4888.721593879454,0.9945986270904541,0.014919194317259077,0.000437404029071331,0.019510380157602647,0.16261008381843567,0.9981743004098348,0.0,1.0,sirst_uavb,10,True,0.9999974966049194,0.9047290833452597,0.09526057272832134,"{""sigma_x"": [0.8611305356025696, 1.7577542066574097, 2.0651984214782715, 2.8702902793884277, 3.2847752571105957, 3.730559825897217], ""sigma_y"": [3.734592914581299, 3.426058292388916, 2.9166688919067383, 2.0339694023132324, 1.5699670314788818, 0.850566565990448], ""theta"": [-1.3769255876541138, -0.749259352684021, 0.5267988443374634, -0.4324800670146942, 0.7718338370323181, 1.3662879467010498]}",0.0263668691261633,"[0.003957781243977188, 0.9689645292980718, 0.0012308179132686226, 0.0017020556939274956, 0.016929865178676232, 0.0072149508649511414]",0.05622180434401969,23.61472195155961,0.000456617054565657,False,0.9993162373868824,3.0163092384311343e-06,2770,0.8807314282049826,9.388384457101992,1.0363682999883579,0.11946735024785751,8.816129681628084,6.852298140525818,False,0.9096138100667461
