B_energy,B_max,B_mean,B_min,B_std,R_energy,R_max,R_mean,R_min,R_std,S_energy,S_max,S_mean,S_min,S_std,T_psf_energy,T_psf_max,T_psf_mean,T_psf_min,T_psf_std,U_energy,U_max,U_mean,U_min,U_std,amplitude_centroid_mae,background_input_correlation,background_target_leakage,centroid_recall_5px,coverage_at_5px,dataset,gt_pixels,has_target,presence_at_centroid,presence_false_activation,psf_entropy_mean,psf_params,psf_residual_overlap,psf_usage,reconstruction_mae,reconstruction_psnr,residual_energy_ratio,residual_meaningful,residual_outside_fraction,residual_target_fraction,sample_id,source_false_activation,source_noncenter_mass_ratio,target_contrast_recall,target_energy_precision,target_outside_energy_ratio,target_proxy_energy,target_psf_zero,uncertainty_error_spearman
74046.8777265409,0.4239940047264099,0.22597313759320342,0.010286175645887852,0.05530486865519825,11.465271042299017,0.0001035763998515904,3.498923047576604e-05,1.4246358312944405e-15,2.4771841161187708e-05,1.3555457369986363,0.18471482396125793,4.136797293086658e-06,2.062839712716737e-25,0.0004505697260021086,21.68724310405768,0.1548033058643341,6.618421357439477e-05,7.935029369687818e-12,0.0015168447487115349,37722.35043160617,0.12118096649646759,0.11511947763551689,0.03963145986199379,0.003480869786726754,0.1264350675046444,0.7215820410686038,0.05191124894645893,0.0,1.0,sirst_uavb,4,True,0.9999983310699463,0.8552110259317741,0.9703851786322047,"{""sigma_x"": [0.8923956155776978, 1.4720878601074219, 2.0943031311035156, 2.9742517471313477, 3.2003560066223145, 3.7930431365966797], ""sigma_y"": [3.792205333709717, 3.189108371734619, 2.646268844604492, 2.389824390411377, 1.4791748523712158, 0.9237034320831299], ""theta"": [-1.372332215309143, -0.7284063100814819, -0.08737291395664215, -0.4833446741104126, 0.7337241172790527, 1.3876426219940186]}",0.02031015085860482,"[0.21834402051283633, 0.1513645067105386, 0.13035881067861582, 0.10084741944276701, 0.15408893256720338, 0.24499631015276008]",0.25155390111303716,10.281441459400346,0.3458341346808232,False,0.9999633402449214,0.00027702253237116834,2555,0.9091074978399126,8.259158933017929,0.5924717266482488,0.05968834521025974,12.172986156693595,2.5608913898468018,False,-0.7081287619113161
72541.90963681787,0.44815611839294434,0.22138033946782798,0.015805073082447052,0.05510893243065032,10.633292084266454,0.00010318445129087195,3.245023219075456e-05,1.088380247201131e-14,2.41057066935964e-05,1.269746150278348,0.06777318567037582,3.874957734003748e-06,7.468909807083573e-24,0.0002600943093326606,20.315190871084237,0.15205097198486328,6.199704245326e-05,3.6584704016240366e-11,0.0013899665529351756,37697.044386707246,0.1204720288515091,0.11504224971529312,0.05117494612932205,0.003437891465846232,0.08588451379910111,0.6889583269581028,0.0,0.0,1.0,sirst_uavb,3,True,0.8877557516098022,0.9603250499727328,0.9698560122145864,"{""sigma_x"": [0.8923956155776978, 1.4720878601074219, 2.0943031311035156, 2.9742517471313477, 3.2003560066223145, 3.7930431365966797], ""sigma_y"": [3.792205333709717, 3.189108371734619, 2.646268844604492, 2.389824390411377, 1.4791748523712158, 0.9237034320831299], ""theta"": [-1.372332215309143, -0.7284063100814819, -0.08737291395664215, -0.4833446741104126, 0.7337241172790527, 1.3876426219940186]}",0.023969120478959216,"[0.21948537366524762, 0.15076495769245782, 0.12974559024358784, 0.0998392441649159, 0.15356788987775608, 0.24659694438960286]",0.18249203502788164,12.510710537934797,0.34358039777287575,False,0.9999289146155526,0.0027450019563487107,2556,0.9817592738065458,13.874054633213394,0.18874832466045707,0.01230734150922141,20.95264692904122,1.4588891565799713,False,-0.5571999012113825
74057.08276567794,0.44387945532798767,0.22600428090111677,0.011461257003247738,0.05325655720498313,11.591769697839105,0.00010624553397065029,3.537527373608125e-05,6.521814033646264e-15,2.249264338840939e-05,2.530009868279574,0.8262632489204407,7.720977381224286e-06,2.3686700416182502e-24,0.001921457404559792,40.480063368455575,0.7752143740653992,0.00012353534963517937,2.0966425817725565e-10,0.006123878448143969,37700.94663250074,0.12098047137260437,0.11505415842437969,0.02648851089179516,0.0036211473957715873,0.1876780465245247,0.6198975695211043,1.1584652795025137,0.0,1.0,sirst_uavb,12,True,0.9999942779541016,0.7938841204183482,0.9708891671977653,"{""sigma_x"": [0.8923956155776978, 1.4720878601074219, 2.0943031311035156, 2.9742517471313477, 3.2003560066223145, 3.7930431365966797], ""sigma_y"": [3.792205333709717, 3.189108371734619, 2.646268844604492, 2.389824390411377, 1.4791748523712158, 0.9237034320831299], ""theta"": [-1.372332215309143, -0.7284063100814819, -0.08737291395664215, -0.4833446741104126, 0.7337241172790527, 1.3876426219940186]}",0.005199722997029165,"[0.21801400442517432, 0.15157767354136922, 0.13056792731825326, 0.10133828796404742, 0.1542676741435851, 0.24423443265212655]",0.29940446971811807,8.992645168990594,0.22261113187778836,False,0.9999391845035812,0.0003299689575727422,2557,0.9380057220308263,9.621527532021181,0.5218650707080186,0.04826906122002171,12.105545604231763,4.0938571617007256,False,-0.7147120953278312
73145.60454698373,0.46858707070350647,0.2232226701262931,0.010955963283777237,0.05565832033209912,11.214484443668624,9.901365410769358e-05,3.422389051412544e-05,1.0038410862850552e-15,2.4611126804389216e-05,1.45459055637517,0.3925853967666626,4.439058094406646e-06,1.5418544004934037e-25,0.0008261246986990678,23.102377331272223,0.43747377395629883,7.050286050803291e-05,2.4689572608593835e-10,0.002930332434493961,37715.8107286077,0.12268804758787155,0.11509952004579986,0.028618384152650833,0.0031574949730410916,0.1633954644203186,0.73142681272553,0.0,1.0,1.0,sirst_uavb,19,True,1.0,0.5496061956740456,0.9700589458249851,"{""sigma_x"": [0.8923956155776978, 1.4720878601074219, 2.0943031311035156, 2.9742517471313477, 3.2003560066223145, 3.7930431365966797], ""sigma_y"": [3.792205333709717, 3.189108371734619, 2.646268844604492, 2.389824390411377, 1.4791748523712158, 0.9237034320831299], ""theta"": [-1.372332215309143, -0.7284063100814819, -0.08737291395664215, -0.4833446741104126, 0.7337241172790527, 1.3876426219940186]}",0.01013417168452665,"[0.21943264508704488, 0.15081527825260924, 0.1300229605718798, 0.10031452166069314, 0.15355714010306215, 0.24585745428098563]",0.20813695107506902,11.595914873516657,0.32679224916358063,False,0.9998418477346075,0.00013370650076635862,2558,0.3760369196344868,1.910146974018492,1.4911535238067135,0.4237583900050608,2.2229635046425256,8.895694255828857,False,-0.649368614145605
73001.30842800159,0.5740324854850769,0.22278231331787596,0.011882017366588116,0.0540178340543651,11.054952004777107,0.0001100560839404352,3.3737036147391076e-05,3.604409370120852e-15,2.318472672121339e-05,1.945751728189342,0.5557191371917725,5.937963037687201e-06,1.2622887763488682e-24,0.0011917007328944964,31.13115848794493,0.47034597396850586,9.500475612776163e-05,3.4299230122769586e-10,0.00384158788981344,37696.16549629718,0.12186037749052048,0.11503956755461786,0.034561194479465485,0.003456713885053447,0.2729145959019661,0.6586411080637845,0.0,0.0,1.0,sirst_uavb,16,True,0.9995542168617249,0.8620022207717504,0.9704411458153117,"{""sigma_x"": [0.8923956155776978, 1.4720878601074219, 2.0943031311035156, 2.9742517471313477, 3.2003560066223145, 3.7930431365966797], ""sigma_y"": [3.792205333709717, 3.189108371734619, 2.646268844604492, 2.389824390411377, 1.4791748523712158, 0.9237034320831299], ""theta"": [-1.372332215309143, -0.7284063100814819, -0.08737291395664215, -0.4833446741104126, 0.7337241172790527, 1.3876426219940186]}",0.007856379463780112,"[0.2190861338445984, 0.15105108931380726, 0.13017163919573194, 0.10049214592996378, 0.15381058893588984, 0.24538840277828058]",0.2227280028207872,11.170228919267082,0.2620519378453795,False,0.999766319738711,0.0039872427376171,2559,0.9765453455784658,6.855190318888522,0.14336728884362349,0.017863044056866433,9.168227811965403,4.519143611192703,False,-0.6781335062866576
73982.61704931874,0.36082351207733154,0.22577702956945417,0.011350171640515327,0.051861295633886306,11.895452452651565,0.00010847675002878532,3.63020399556017e-05,9.279555951229555e-15,2.1809838529846684e-05,0.418427171950849,0.014414850622415543,1.2769383909632843e-06,4.053223734580282e-24,3.597502520500045e-05,6.6940761028518185,0.02145424485206604,2.042869904434759e-05,1.0601046949998416e-12,0.00016370320671802433,37698.86140328646,0.12226172536611557,0.11504779480983415,0.061785146594047546,0.004210217889227469,0.1008642790839076,0.5480038073774269,0.0,0.0,0.0,sirst_uavb,6,True,0.1168970912694931,0.993621737519516,0.970839582959161,"{""sigma_x"": [0.8923956155776978, 1.4720878601074219, 2.0943031311035156, 2.9742517471313477, 3.2003560066223145, 3.7930431365966797], ""sigma_y"": [3.792205333709717, 3.189108371734619, 2.646268844604492, 2.389824390411377, 1.4791748523712158, 0.9237034320831299], ""theta"": [-1.372332215309143, -0.7284063100814819, -0.08737291395664215, -0.4833446741104126, 0.7337241172790527, 1.3876426219940186]}",0.11295887024965383,"[0.21738564664974547, 0.1515599853260376, 0.13063367648543078, 0.1023850568715794, 0.15422150785052297, 0.24381412685556825]",0.3146053899928731,9.01038393238295,0.6399007063108088,False,0.999824431212853,0.09648372868929461,2560,0.9964622525784669,3.964245820576269,0.012833573545211191,0.0024515577223608092,10.99450747281012,1.6866562962532043,False,-0.6648578371068742
73226.39567162097,0.5109488368034363,0.22346922507208547,0.015272197313606739,0.05459739995513111,11.216862466909898,0.0001067810007953085,3.4231147665130305e-05,1.0468847807415006e-14,2.4414318783285455e-05,1.7106907936428621,0.2899002134799957,5.22061399427143e-06,7.405714159966317e-24,0.0006851302419692384,27.368914829860262,0.3348909020423889,8.352329965167316e-05,9.51705936280689e-11,0.002455400593230175,37687.77215391025,0.12061585485935211,0.11501395310641556,0.03755473718047142,0.0036933117249240803,0.1595724355429411,0.6515181758529152,0.966083062369595,0.0,1.0,sirst_uavb,3,True,0.9943825006484985,0.9365152238501897,0.9704655977355288,"{""sigma_x"": [0.8923956155776978, 1.4720878601074219, 2.0943031311035156, 2.9742517471313477, 3.2003560066223145, 3.7930431365966797], ""sigma_y"": [3.792205333709717, 3.189108371734619, 2.646268844604492, 2.389824390411377, 1.4791748523712158, 0.9237034320831299], ""theta"": [-1.372332215309143, -0.7284063100814819, -0.08737291395664215, -0.4833446741104126, 0.7337241172790527, 1.3876426219940186]}",0.013066861469387877,"[0.2181946495576767, 0.15122094512784623, 0.13019041834123168, 0.10119382159058148, 0.153989121181552, 0.24521104412924616]",0.20679579404285278,11.834622321501925,0.2906994041000908,False,0.9999764901994369,0.0003739711110889171,2561,0.9651347952360876,9.115405420075254,0.23834702753490547,0.024727926426176505,12.719806273070555,2.958506617695093,False,-0.6005237251086571
72459.8194963364,0.5995570421218872,0.2211298202402844,0.012109115719795227,0.055910591260168764,10.534749358523399,9.628982661524788e-05,3.2149503657603145e-05,1.0812784265098194e-15,2.3965129737317198e-05,2.45207664156422,0.322750449180603,7.48314404774237e-06,2.5025811031279734e-25,0.0010178195754393076,39.23076706341941,0.30988723039627075,0.00011972279987615785,1.879772726365303e-10,0.003322828102133403,37661.77569299936,0.12099330127239227,0.11493461820373341,0.03491652384400368,0.0031595761755885557,0.17062402982264757,0.7394174249914577,0.0,0.0,1.0,sirst_uavb,4,True,0.9920395612716675,0.9298404088617381,0.9703833499987014,"{""sigma_x"": [0.8923956155776978, 1.4720878601074219, 2.0943031311035156, 2.9742517471313477, 3.2003560066223145, 3.7930431365966797], ""sigma_y"": [3.792205333709717, 3.189108371734619, 2.646268844604492, 2.389824390411377, 1.4791748523712158, 0.9237034320831299], ""theta"": [-1.372332215309143, -0.7284063100814819, -0.08737291395664215, -0.4833446741104126, 0.7337241172790527, 1.3876426219940186]}",0.011467651463766625,"[0.21903068448348223, 0.15085972114223073, 0.12997469462966746, 0.10050193106485636, 0.15371385099819065, 0.24591911781787984]",0.16743379542635353,13.13922038146438,0.2116877331122877,False,0.9998966504181731,0.0029983387947352235,2562,0.9878533929892139,13.995161306799975,0.12975647350711775,0.009897675811507195,17.60700152751351,2.798486351966858,False,-0.5961011860293104
73312.75916019361,0.43102413415908813,0.2237327855230518,0.0065627070143818855,0.052221255077592836,11.081166482233463,0.00010272733197780326,3.381703638376912e-05,1.4443178329639762e-16,2.267718885176544e-05,0.8476807729685928,0.02744106575846672,2.586916421412942e-06,5.511696803883356e-27,0.00014043146138541284,13.561277958913472,0.09749358892440796,4.138573595859824e-05,9.316319417307373e-12,0.0009755752420998051,37735.59855974093,0.12164144217967987,0.11515990771405313,0.04317757114768028,0.003657329579882956,0.09113087877631187,0.6751866773885297,0.0,0.0,1.0,sirst_uavb,4,True,0.9999997615814209,0.7993576468797707,0.9699029284197422,"{""sigma_x"": [0.8923956155776978, 1.4720878601074219, 2.0943031311035156, 2.9742517471313477, 3.2003560066223145, 3.7930431365966797], ""sigma_y"": [3.792205333709717, 3.189108371734619, 2.646268844604492, 2.389824390411377, 1.4791748523712158, 0.9237034320831299], ""theta"": [-1.372332215309143, -0.7284063100814819, -0.08737291395664215, -0.4833446741104126, 0.7337241172790527, 1.3876426219940186]}",0.02439050214916143,"[0.2194937261657742, 0.15086391240704608, 0.1299774532726401, 0.10028082041130162, 0.15356026205357756, 0.24582382570074515]",0.19711159070209874,11.940862095692523,0.44967805481710205,False,0.9999227793767688,0.0006914600534870106,2563,0.8792111481696517,6.9176537408392,0.6523034157430102,0.06680287622108204,12.121465888084552,1.8971515893936157,False,-0.6871874847730506
73487.70560363494,0.6051841974258423,0.22426667969859296,0.01441947277635336,0.05169975955444239,11.297948365560783,0.0001301045122090727,3.447860218982173e-05,3.387271203542791e-14,2.2105519661231038e-05,1.5527313758883112,0.20120766758918762,4.738560107081028e-06,4.1794563888867525e-23,0.0005255871770207277,24.84272278442607,0.211000457406044,7.581397334114401e-05,4.042955900618317e-11,0.0018427466913390248,37680.78861465305,0.12108830362558365,0.1149926410359285,0.03537711128592491,0.0036424648177629257,0.40540370531380177,0.5772859895052613,0.0,0.0,1.0,sirst_uavb,5,True,0.9906312823295593,0.9379908665750754,0.9711431326184539,"{""sigma_x"": [0.8923956155776978, 1.4720878601074219, 2.0943031311035156, 2.9742517471313477, 3.2003560066223145, 3.7930431365966797], ""sigma_y"": [3.792205333709717, 3.189108371734619, 2.646268844604492, 2.389824390411377, 1.4791748523712158, 0.9237034320831299], ""theta"": [-1.372332215309143, -0.7284063100814819, -0.08737291395664215, -0.4833446741104126, 0.7337241172790527, 1.3876426219940186]}",0.016555944160244713,"[0.2175448087744826, 0.15167843124552252, 0.1305691319283783, 0.1017225460559402, 0.15448032731489283, 0.24400475484394518]",0.21062805104558463,11.84031961795415,0.31261036405974135,False,0.9999324777252278,0.0008137741958131098,2564,0.9511334389848208,3.5950101249724766,0.13747486852306534,0.03394673197927064,5.120093177031205,6.818980097770691,False,-0.6033393932461794
73822.09027276095,0.5071725845336914,0.2252871407249785,0.009033933281898499,0.053369636257225274,11.745303921271312,0.00010962842497974634,3.584382300192661e-05,2.961081832747285e-14,2.2562066892229435e-05,2.0844133609473157,0.7553606033325195,6.361124758750353e-06,3.0672650644428046e-23,0.0014851791010795255,33.35003548056681,0.6281229257583618,0.00010177623132497195,9.576355550558469e-13,0.004867111654810676,37695.213835220784,0.12197086960077286,0.11503666331549312,0.032135073095560074,0.003954866946100318,0.10679587628692389,0.6019057585892745,1.2437631265860654,0.0,1.0,sirst_uavb,5,True,0.9210593700408936,0.9509602111685568,0.9707743635612133,"{""sigma_x"": [0.8923956155776978, 1.4720878601074219, 2.0943031311035156, 2.9742517471313477, 3.2003560066223145, 3.7930431365966797], ""sigma_y"": [3.792205333709717, 3.189108371734619, 2.646268844604492, 2.389824390411377, 1.4791748523712158, 0.9237034320831299], ""theta"": [-1.372332215309143, -0.7284063100814819, -0.08737291395664215, -0.4833446741104126, 0.7337241172790527, 1.3876426219940186]}",0.006914277524263807,"[0.21778868716031638, 0.15134440839760005, 0.13051128423002334, 0.10206207114376867, 0.15402711398187313, 0.2442664350035102]",0.23819826447590628,11.021581306303323,0.26045494006843123,False,0.9999680824981115,0.0011167680389407221,2565,0.986990635827118,18.136381446433212,0.1831744920231265,0.009652204688101938,24.369926498260686,1.832589440047741,False,-0.6027973966738731
73958.74744475354,0.702984631061554,0.225704185317241,0.009524841792881489,0.05296312271679778,11.347578020865656,0.00010806882346514612,3.4630059878130054e-05,1.754700006883971e-15,2.3530893245171264e-05,2.5509210280146144,0.5435956120491028,7.784793176314131e-06,2.7735042876696503e-25,0.0015129751608876033,40.81301860500293,0.47399094700813293,0.00012455144837952555,5.387537638235074e-12,0.004362485787642721,37709.31417620927,0.12058889120817184,0.11507969414126365,0.030682776123285294,0.003451972347234044,0.11642666719853878,0.6853286302085744,0.20815968307081492,0.0,1.0,sirst_uavb,2,True,0.9999997615814209,0.7811543559944522,0.9708642863495698,"{""sigma_x"": [0.8923956155776978, 1.4720878601074219, 2.0943031311035156, 2.9742517471313477, 3.2003560066223145, 3.7930431365966797], ""sigma_y"": [3.792205333709717, 3.189108371734619, 2.646268844604492, 2.389824390411377, 1.4791748523712158, 0.9237034320831299], ""theta"": [-1.372332215309143, -0.7284063100814819, -0.08737291395664215, -0.4833446741104126, 0.7337241172790527, 1.3876426219940186]}",0.008354367525333688,"[0.2179781643395927, 0.15155556223011885, 0.13053098848842828, 0.10123055625383515, 0.15430070126792014, 0.24440402748862197]",0.21898205351341177,11.004951394952302,0.2175507711742301,False,0.9999945986615991,1.9673975760943974e-05,2566,0.8916966484861932,20.90747946434234,1.5992090506807877,0.08444510112699731,24.514314157223744,1.9480818212032318,False,-0.7103624216655364
73675.22985645384,0.6497278809547424,0.22483895830216624,0.012123207561671734,0.0569236680538572,11.441457281020165,0.00011730506230378523,3.4916556643738294e-05,9.908453350610403e-15,2.556715056698255e-05,4.1799486865201,0.634941041469574,1.2756191059936828e-05,5.658145863464779e-24,0.0018818925288677016,66.87797030793634,0.7268024682998657,0.00020409536837138776,1.2155996695351057e-11,0.006580933796160142,37675.802290376276,0.12095532566308975,0.1149774239818612,0.03925664350390434,0.003278215793503212,0.14663645066320896,0.7235191221299364,0.6056432026615441,0.0,1.0,sirst_uavb,3,True,0.9927220940589905,0.949514425134684,0.9707558053396952,"{""sigma_x"": [0.8923956155776978, 1.4720878601074219, 2.0943031311035156, 2.9742517471313477, 3.2003560066223145, 3.7930431365966797], ""sigma_y"": [3.792205333709717, 3.189108371734619, 2.646268844604492, 2.389824390411377, 1.4791748523712158, 0.9237034320831299], ""theta"": [-1.372332215309143, -0.7284063100814819, -0.08737291395664215, -0.4833446741104126, 0.7337241172790527, 1.3876426219940186]}",0.008329456275345232,"[0.2179266172829955, 0.15138029625836052, 0.13035881074439884, 0.10121114992142566, 0.1541418253524875, 0.2449813002827]",0.21655532431705354,11.54019034018863,0.1460870901798251,False,0.9999784309552503,0.0002636530401896667,2567,0.9810051919394043,23.597677602599862,0.33257294763311657,0.016204139023676078,27.376753403629007,2.8144436106085777,False,-0.47317454298080197
