B_energy,B_max,B_mean,B_min,B_std,R_energy,R_max,R_mean,R_min,R_std,S_energy,S_max,S_mean,S_min,S_std,T_psf_energy,T_psf_max,T_psf_mean,T_psf_min,T_psf_std,U_energy,U_max,U_mean,U_min,U_std,background_input_correlation,background_target_leakage,centroid_recall_5px,dataset,gt_pixels,has_target,psf_entropy_mean,psf_params,psf_residual_overlap,psf_usage,reconstruction_mae,reconstruction_psnr,residual_energy_ratio,residual_outside_fraction,sample_id,source_false_activation,target_contrast_recall,target_energy_precision,target_proxy_energy,target_psf_zero,uncertainty_error_spearman
59192.45736154728,0.5972526669502258,0.2258013052427188,0.009353273548185825,0.08818045600068986,62.566231964759254,0.909003734588623,0.0002386712339964266,1.9301860447740182e-06,0.00558503422988944,85.54924896249805,0.0014257446164265275,0.0003263444860935137,1.330806842503307e-08,0.0001515073368676386,1350.5572546201365,0.010674653574824333,0.005151967066269442,3.197861951775849e-05,0.0022867700992811758,58073.339039439335,0.6421945095062256,0.2215322076394628,0.017742212861776352,0.01307514722248278,0.9920365133516967,0.044073181418792996,0.0,sirst4_xdu,33,True,0.8660663775801991,"{""sigma_x"": [0.8504238128662109, 1.36187744140625, 1.888975739479065, 2.472691535949707, 3.1302337646484375, 3.6905064582824707], ""sigma_y"": [3.7684383392333984, 3.1161046028137207, 2.472801685333252, 2.0110955238342285, 1.3855102062225342, 0.8323006629943848], ""theta"": [-1.0224742889404297, -0.6199566125869751, 0.2265874147415161, 0.11684358865022659, 0.8152628540992737, 1.1148988008499146]}",0.03397666707676561,"[0.09081113059966128, 0.08702706184892484, 0.42121272241836794, 0.17164333024810458, 0.056560110355907495, 0.1727456445921743]",0.01025345248017473,37.65810075588392,0.04427513416818473,0.6893216715784833,XDU398,0.9999257563209424,0.620020414067132,0.013912900517711284,31.709676072001457,False,0.7864209573844918
173617.76096162805,0.7956723570823669,0.6622991980042574,0.00551152927801013,0.054842660610982384,52.62887006004547,0.21626341342926025,0.0002007632067109889,9.516282375443552e-07,0.001979128384564706,215.78264186912082,0.0021158603485673666,0.0008231454539074738,2.188257575141961e-08,0.00010525212082923137,3416.0859788965754,0.017878450453281403,0.013031333842836668,9.793666686164215e-05,0.001034886691634504,61376.115621453384,0.3280933201313019,0.23413130043584207,0.002064225496724248,0.010252279835442706,0.9860103599428768,0.004923387632686157,0.0,sirst4_xdu,90,True,0.8730873413951912,"{""sigma_x"": [0.8504238128662109, 1.36187744140625, 1.888975739479065, 2.472691535949707, 3.1302337646484375, 3.6905064582824707], ""sigma_y"": [3.7684383392333984, 3.1161046028137207, 2.472801685333252, 2.0110955238342285, 1.3855102062225342, 0.8323006629943848], ""theta"": [-1.0224742889404297, -0.6199566125869751, 0.2265874147415161, 0.11684358865022659, 0.8152628540992737, 1.1148988008499146]}",0.08352642815178114,"[0.08931979543861246, 0.09395937399091206, 0.39655104769605165, 0.1419382331198611, 0.05158620819925907, 0.22664534148388485]",0.030353982928415846,30.029438044195636,0.015172440616119276,0.8163890834608153,XDU441,0.999419235945237,0.6441135108414221,0.0034548591269844306,18.60529386997223,False,0.4648497787845789
72242.13471600786,0.8877207636833191,0.27558187376406806,0.015416977927088737,0.18233733922471054,84.29052407822928,0.2345268279314041,0.00032154283171931947,1.0920998647634406e-05,0.003371921601254486,92.42879916904349,0.0017980446573346853,0.00035258788745515246,2.608895920275245e-05,0.00018630649050891657,1458.1321194412885,0.011674163863062859,0.005562332608952669,0.0005708421813324094,0.002806008721321659,58346.20824800432,0.4770607650279999,0.2225731210632489,0.2065156251192093,0.01087480992883531,0.9994031608594467,0.6409795636332773,0.0,sirst4_xdu,16,True,0.8679284474966948,"{""sigma_x"": [0.8504238128662109, 1.36187744140625, 1.888975739479065, 2.472691535949707, 3.1302337646484375, 3.6905064582824707], ""sigma_y"": [3.7684383392333984, 3.1161046028137207, 2.472801685333252, 2.0110955238342285, 1.3855102062225342, 0.8323006629943848], ""theta"": [-1.0224742889404297, -0.6199566125869751, 0.2265874147415161, 0.11684358865022659, 0.8152628540992737, 1.1148988008499146]}",0.08279136847719082,"[0.09696310551723286, 0.0887768063383998, 0.4055087486738458, 0.1680402113463435, 0.05589111095872212, 0.18482001728229847]",0.015662056068851626,35.30252133027934,0.054648137092887974,0.9999384169277207,XDU75,0.9997990544942001,0.06143977003256762,0.00018775881793755715,4.713615499436855,False,0.45548558547341994
106943.19515478954,0.9563246369361877,0.4079559141341764,0.0004950039437972009,0.30838264004321725,41.23634822405063,0.3979497253894806,0.00015730418481464626,1.1491159739307477e-06,0.0018468024862950347,127.176177595029,0.0023607295006513596,0.0004851386169243965,1.3610513178718975e-06,0.00026198237048563914,2009.5172218902117,0.01542695052921772,0.007665699851570937,3.9608679799130186e-05,0.003944192807359862,58659.53478898108,0.42302313446998596,0.2237683669623607,0.1543930172920227,0.00971448305359228,0.9996208521806864,0.6253296119168426,0.0,sirst4_xdu,41,True,0.8683347031304152,"{""sigma_x"": [0.8504238128662109, 1.36187744140625, 1.888975739479065, 2.472691535949707, 3.1302337646484375, 3.6905064582824707], ""sigma_y"": [3.7684383392333984, 3.1161046028137207, 2.472801685333252, 2.0110955238342285, 1.3855102062225342, 0.8323006629943848], ""theta"": [-1.0224742889404297, -0.6199566125869751, 0.2265874147415161, 0.11684358865022659, 0.8152628540992737, 1.1148988008499146]}",0.08430023269968227,"[0.09644921730171063, 0.08823702197232941, 0.38446570460981633, 0.1566267280434135, 0.05447704132494979, 0.21974428658604417]",0.014281660492631465,35.47654731958282,0.020107900249444918,0.998910036297251,XDU240,0.9991221688511768,0.14568249726113086,0.0008825387107090861,12.423382669687271,False,-0.31369157864631475
101126.1090439111,0.8990254998207092,0.38576549165310325,0.0109806377440691,0.13867296073588414,103.61504930463434,0.8547910451889038,0.0003952600452599882,9.941898497345392e-06,0.00924209626880782,118.67846604703055,0.0017445939593017101,0.00045272241991817686,8.698588089828263e-07,0.00012245995778481047,1880.307549909252,0.012398417107760906,0.007172804069172867,4.4193671783432364e-05,0.0017936856792654292,57107.45032507554,0.42443984746932983,0.21784763460188117,0.044372234493494034,0.008221081029303391,0.9982709086836533,0.5388128266641113,0.0,sirst4_xdu,24,True,0.8487810852765669,"{""sigma_x"": [0.8504238128662109, 1.36187744140625, 1.888975739479065, 2.472691535949707, 3.1302337646484375, 3.6905064582824707], ""sigma_y"": [3.7684383392333984, 3.1161046028137207, 2.472801685333252, 2.0110955238342285, 1.3855102062225342, 0.8323006629943848], ""theta"": [-1.0224742889404297, -0.6199566125869751, 0.2265874147415161, 0.11684358865022659, 0.8152628540992737, 1.1148988008499146]}",0.017934618950415777,"[0.09037611234700194, 0.07957895315838835, 0.43258634197972023, 0.16649164349202972, 0.05078044619733013, 0.18018650279208936]",0.01748444543606098,34.49575428016772,0.05222736479018435,0.9997009971675759,XDU805,0.9991283290449675,0.2693669177010171,0.0008339517999917068,6.1421641409397125,False,-0.27765497146019025
123232.08114490332,0.9450292587280273,0.4700930829807408,0.0014637266285717487,0.2847778938358723,42.63496099476379,0.29052793979644775,0.00016263946912675395,1.678399030424771e-06,0.0013221226908833956,145.31533939736187,0.0022383672185242176,0.0005543340278524852,3.16851946990937e-06,0.0002535336973119425,2299.0767436721508,0.014877758920192719,0.008770281767548183,0.00018140932661481202,0.003833052269660928,58284.71311977506,0.36054670810699463,0.22233853576574347,0.16306698322296143,0.009217626839809707,0.9996077429616121,0.7348611184546291,0.0,sirst4_xdu,38,True,0.8580138955919665,"{""sigma_x"": [0.8504238128662109, 1.36187744140625, 1.888975739479065, 2.472691535949707, 3.1302337646484375, 3.6905064582824707], ""sigma_y"": [3.7684383392333984, 3.1161046028137207, 2.472801685333252, 2.0110955238342285, 1.3855102062225342, 0.8323006629943848], ""theta"": [-1.0224742889404297, -0.6199566125869751, 0.2265874147415161, 0.11684358865022659, 0.8152628540992737, 1.1148988008499146]}",0.11768267233552679,"[0.09285124963386693, 0.08419269094845161, 0.40246135549555007, 0.15445760154799615, 0.05092086864214762, 0.21511623367358546]",0.012346519816256674,36.46611721509607,0.018206750604608773,0.9994031913787662,XDU108,0.9994842480375905,0.09950037702283383,0.0005116189906449463,12.040800392627716,False,-0.20513955906024653
70739.33007391728,0.8560959100723267,0.2698491290051166,0.02150760404765606,0.12421361913132098,109.29649304806844,0.33481571078300476,0.0004169330331728685,1.1071649169025477e-05,0.005203673680159553,89.93988977919798,0.001832402078434825,0.00034309345161132043,3.1660871172789484e-05,0.00013058494790679878,1420.2906285176869,0.011568976566195488,0.005417978776999233,0.0006858555134385824,0.0018904663797735986,57755.3038161844,0.3584092855453491,0.22031899954293976,0.20841701328754425,0.010811969021117224,0.9952367546460468,0.6187267444368824,0.0,sirst4_xdu,31,True,0.8611387728544173,"{""sigma_x"": [0.8504238128662109, 1.36187744140625, 1.888975739479065, 2.472691535949707, 3.1302337646484375, 3.6905064582824707], ""sigma_y"": [3.7684383392333984, 3.1161046028137207, 2.472801685333252, 2.0110955238342285, 1.3855102062225342, 0.8323006629943848], ""theta"": [-1.0224742889404297, -0.6199566125869751, 0.2265874147415161, 0.11684358865022659, 0.8152628540992737, 1.1148988008499146]}",0.060858255557442544,"[0.09381898001488764, 0.08492583262077957, 0.42152167213509983, 0.17102117918529025, 0.05479578354635617, 0.17391655247470794]",0.014561342321911752,35.044895482425545,0.07145489884628968,0.9997151106708306,XDU709,0.9990222624628531,0.2010719300266348,0.0009267547453904733,7.049975216388702,False,-0.2106003253644148
48367.524039988406,0.4967072010040283,0.18450746170039523,0.011135593988001347,0.05797448933635318,72.2162013552288,0.9441273212432861,0.00027548294584361574,6.348902843456017e-06,0.00869040223284229,72.50041148614079,0.0011544752633199096,0.0002765671214528686,1.58713273634703e-08,0.00011330401111731804,1144.657508464259,0.008673427626490593,0.004366521867615734,1.764032458595466e-05,0.0016593890879760436,58257.473438188434,0.6953566074371338,0.22223462462687849,0.033251844346523285,0.0118929184971229,0.9827480110861104,0.016120636107709828,0.0,sirst4_xdu,76,True,0.8722237048309149,"{""sigma_x"": [0.8504238128662109, 1.36187744140625, 1.888975739479065, 2.472691535949707, 3.1302337646484375, 3.6905064582824707], ""sigma_y"": [3.7684383392333984, 3.1161046028137207, 2.472801685333252, 2.0110955238342285, 1.3855102062225342, 0.8323006629943848], ""theta"": [-1.0224742889404297, -0.6199566125869751, 0.2265874147415161, 0.11684358865022659, 0.8152628540992737, 1.1148988008499146]}",0.019326378158697942,"[0.09340691441602189, 0.08811150900833878, 0.4163267028032098, 0.17423147370653363, 0.05848808216004413, 0.16943531802312473]",0.011167417270172564,37.94437887147542,0.059345682935282924,0.494957081653173,XDU352,0.9993337045611824,0.7577421799280968,0.03069943980900721,49.30086010694504,False,0.2254352147686538
44540.28201988898,0.948625385761261,0.16990769203143685,0.00460752472281456,0.12959173264174026,62.801368558055856,0.117669478058815,0.00023956820891592352,5.990100817143684e-06,0.0017490979980565773,64.10957211904861,0.001164002693258226,0.00024455860946292346,9.535346180200577e-06,0.0001291811994714008,1012.9962487583398,0.013842795975506306,0.003864274020226821,0.0002123345184372738,0.001973162612319185,58893.66822129488,0.5381894111633301,0.22466151512639954,0.1859614998102188,0.015877508150265087,0.9967780804465728,0.47589065043596535,0.0,sirst4_xdu,7,True,0.8785589876629274,"{""sigma_x"": [0.8504238128662109, 1.36187744140625, 1.888975739479065, 2.472691535949707, 3.1302337646484375, 3.6905064582824707], ""sigma_y"": [3.7684383392333984, 3.1161046028137207, 2.472801685333252, 2.0110955238342285, 1.3855102062225342, 0.8323006629943848], ""theta"": [-1.0224742889404297, -0.6199566125869751, 0.2265874147415161, 0.11684358865022659, 0.8152628540992737, 1.1148988008499146]}",0.24546222449500113,"[0.10036728970180775, 0.09128098466050716, 0.39854606376984947, 0.17346488960230033, 0.05965834227061606, 0.1766824300638774]",0.014692163988609508,35.000503001326415,0.05837656409271054,0.9998584028240025,XDU747,0.9996184666434771,0.22722105073957768,0.0003616964326117845,1.7124828845262527,False,0.5518221611787663
109952.89784162678,0.9078996777534485,0.41943701874399864,0.015594946220517159,0.1793915205964113,60.66896169883512,0.08035024255514145,0.00023143372230085418,4.6264849515864626e-06,0.0014781560162079677,131.39799520444103,0.0018847129540517926,0.0005012435730149881,1.8152031771023758e-05,0.00019383906232632738,2079.4830091843323,0.012527371756732464,0.00793259814904912,0.0003316458605695516,0.002928507198198952,57432.13449756801,0.34024569392204285,0.21908620642687993,0.19507429003715515,0.010026302694914346,0.9995224088413913,0.5862754073131524,0.0,sirst4_xdu,28,True,0.8491976056533304,"{""sigma_x"": [0.8504238128662109, 1.36187744140625, 1.888975739479065, 2.472691535949707, 3.1302337646484375, 3.6905064582824707], ""sigma_y"": [3.7684383392333984, 3.1161046028137207, 2.472801685333252, 2.0110955238342285, 1.3855102062225342, 0.8323006629943848], ""theta"": [-1.0224742889404297, -0.6199566125869751, 0.2265874147415161, 0.11684358865022659, 0.8152628540992737, 1.1148988008499146]}",0.12131288073000628,"[0.09094801741274239, 0.0807438854534972, 0.427505480989538, 0.16192358359084835, 0.049898300239597404, 0.18898073248415415]",0.018702155338793602,33.91843463273362,0.0283479689873608,0.9997084653403403,XDU209,0.9995452634622307,0.09731206137718662,0.0004404404400914138,9.686460882425308,False,0.4018650933370997
76388.789210675,0.9788550734519958,0.2914001053263664,0.00031031094840727746,0.23250697359281322,110.71709127951135,0.2805311977863312,0.0004223521853619055,2.693118176466669e-06,0.003497614409740083,140.51489293162604,0.001900399918667972,0.0005360217778458635,1.8762966647045687e-06,0.00039865548564573883,2225.034649991834,0.0188580509275198,0.008487833595244729,3.689157892949879e-05,0.006251525101493988,62336.47463130951,0.5689247250556946,0.23779477932475857,0.15994232892990112,0.0149783251798897,0.9994502069666779,0.3779527978613371,0.0,sirst4_xdu,14,True,0.9109963737777207,"{""sigma_x"": [0.8504238128662109, 1.36187744140625, 1.888975739479065, 2.472691535949707, 3.1302337646484375, 3.6905064582824707], ""sigma_y"": [3.7684383392333984, 3.1161046028137207, 2.472801685333252, 2.0110955238342285, 1.3855102062225342, 0.8323006629943848], ""theta"": [-1.0224742889404297, -0.6199566125869751, 0.2265874147415161, 0.11684358865022659, 0.8152628540992737, 1.1148988008499146]}",0.12047114149658439,"[0.11750759272428013, 0.10107691521242224, 0.3532079608718277, 0.1747062885400386, 0.06936185490637925, 0.18413938969617583]",0.00912556370482931,37.91153961911116,0.047401052656070475,0.9998178109530808,XDU845,0.9997673465077995,0.08680806781374838,0.0002312530914051879,6.222345739603043,False,0.6733257010151984
126059.78707741387,0.9310957789421082,0.4808799250694804,0.030819332227110863,0.13751524892775277,54.70118153052135,0.4155801236629486,0.00020866844761093656,8.446134415862616e-06,0.0027309035713380995,143.3661202846015,0.001918787369504571,0.0005468983470329342,2.8393113097990863e-05,0.000123240351296773,2268.74398082844,0.01253742165863514,0.008654571460069427,0.0006681371596641839,0.0016925821518332844,56983.55326420814,0.33533772826194763,0.21737500482257133,0.10565889626741409,0.008074055521242946,0.9988291838578897,0.3758460124993881,0.0,sirst4_xdu,113,True,0.8426525205004225,"{""sigma_x"": [0.8504238128662109, 1.36187744140625, 1.888975739479065, 2.472691535949707, 3.1302337646484375, 3.6905064582824707], ""sigma_y"": [3.7684383392333984, 3.1161046028137207, 2.472801685333252, 2.0110955238342285, 1.3855102062225342, 0.8323006629943848], ""theta"": [-1.0224742889404297, -0.6199566125869751, 0.2265874147415161, 0.11684358865022659, 0.8152628540992737, 1.1148988008499146]}",0.05471916151781628,"[0.09036941689855382, 0.07716380382638843, 0.4337920238571158, 0.16083493247120662, 0.048126962180881916, 0.1897128608717331]",0.03683971934050234,28.31535356576268,0.02354313431481379,0.9970791749758042,XDU557,0.9984767506761327,0.09636241266428867,0.0015333047301671133,36.97032234072685,False,0.1146924814130341
54705.0558721479,0.763886570930481,0.20868322705134545,0.017537148669362068,0.11415710876926154,209.94254435894982,0.9083867073059082,0.0008008672499044411,9.130579201155342e-06,0.01803129624546799,80.95900293970521,0.0013960447395220399,0.0003088340871418198,8.32352384350088e-07,0.00017580350271477352,1275.8148167610707,0.01064931508153677,0.004866847292942317,0.00010026600648416206,0.002658963076100859,58517.26798544079,0.7199403047561646,0.22322566217590634,0.06816502660512924,0.015641351573713033,0.9904325750025621,0.00027018335064086965,0.0,sirst4_xdu,17,True,0.8714076545090927,"{""sigma_x"": [0.8504238128662109, 1.36187744140625, 1.888975739479065, 2.472691535949707, 3.1302337646484375, 3.6905064582824707], ""sigma_y"": [3.7684383392333984, 3.1161046028137207, 2.472801685333252, 2.0110955238342285, 1.3855102062225342, 0.8323006629943848], ""theta"": [-1.0224742889404297, -0.6199566125869751, 0.2265874147415161, 0.11684358865022659, 0.8152628540992737, 1.1148988008499146]}",0.015912011618028382,"[0.09325998708442285, 0.0895892636445868, 0.4114886017097388, 0.17182535568832574, 0.05784462394453806, 0.1759921679055678]",0.012075082781592528,36.7281228908677,0.1413033849623246,0.9231678209184847,XDU775,0.9999300832602592,0.7875330353634312,0.010972864005531243,20.701370909810066,False,0.5737033139482282
