B_energy,B_max,B_mean,B_min,B_std,R_energy,R_max,R_mean,R_min,R_std,S_energy,S_max,S_mean,S_min,S_std,T_psf_energy,T_psf_max,T_psf_mean,T_psf_min,T_psf_std,U_energy,U_max,U_mean,U_min,U_std,background_input_correlation,background_target_leakage,centroid_recall_5px,dataset,gt_pixels,has_target,psf_entropy_mean,psf_params,psf_residual_overlap,psf_usage,reconstruction_mae,reconstruction_psnr,residual_energy_ratio,residual_outside_fraction,residual_target_fraction,sample_id,source_false_activation,target_contrast_recall,target_energy_precision,target_proxy_energy,target_psf_zero,uncertainty_error_spearman
114190.09687080793,0.9255327582359314,0.4356006502945249,0.02808472514152527,0.1259761057141554,11.264998251998843,0.6532959342002869,4.297255802917039e-05,2.1524388327064494e-15,0.003455778029293324,65.88202914192152,0.6751651167869568,0.0002513199964215146,2.6293220798834227e-05,0.0037200169684797565,1029.2642239503912,1.0,0.003926331420709195,0.0005012250621803105,0.018312491122311775,36965.176284438,0.881348192691803,0.14101095689559173,0.02215861715376377,0.02599752012462921,0.9990318610200377,0.019396048688227693,1.0,irstd1k,24,True,0.557218691399433,"{""sigma_x"": [0.7606155276298523, 1.4969028234481812, 3.451414108276367, 3.0149178504943848, 3.258822441101074, 3.771193027496338], ""sigma_y"": [3.7952184677124023, 3.290431499481201, 3.689549446105957, 2.3773791790008545, 1.468448519706726, 0.7973419427871704], ""theta"": [-1.4402577877044678, -0.8562082648277283, 0.745392382144928, -0.3976105749607086, 0.4886101484298706, 1.3079640865325928]}",0.001607590845880278,"[0.005917737748517124, 0.02359535152241382, 0.3317420820943653, 0.016242618814292172, 0.574957363643264, 0.04754484614712696]",0.008422727644068928,35.78215095548593,0.01082621997694143,0.9997936054734864,2.9818690843596286e-05,XDU777,0.9050849785617269,11.048876746022401,0.07493530007049351,7.0570403933525085,False,0.5652881389786003
70508.09867405891,0.7039697170257568,0.26896705121635023,0.018153982236981392,0.11436571374347239,0.5866719771740078,0.0017061480320990086,2.2379759871445e-06,1.113227552439078e-19,1.4960528268416015e-05,74.14722536600402,0.6299113631248474,0.0002828492178573762,3.870965429086937e-06,0.0068869245771173955,1109.4516166309986,1.0,0.004232222048305506,0.00010819418093888089,0.036862163417945244,27145.84770123381,0.8878180384635925,0.10355319099896931,0.007581504061818123,0.05086945976214041,0.9961599593707096,0.2533977657042092,1.0,irstd1k,20,True,0.40193074840563137,"{""sigma_x"": [0.7606155276298523, 1.4969028234481812, 3.451414108276367, 3.0149178504943848, 3.258822441101074, 3.771193027496338], ""sigma_y"": [3.7952184677124023, 3.290431499481201, 3.689549446105957, 2.3773791790008545, 1.468448519706726, 0.7973419427871704], ""theta"": [-1.4402577877044678, -0.8562082648277283, 0.745392382144928, -0.3976105749607086, 0.4886101484298706, 1.3079640865325928]}",0.10918069209851969,"[0.006118018176827166, 0.017232137794350816, 0.16087242191434648, 0.013763629051095997, 0.7713856081889569, 0.030628184888212062]",0.010420935540984999,31.66166683304802,0.0005285150820424488,0.9958567665409453,2.6230892661859495e-05,XDU134,0.8938853032699372,4.21264035098503,0.08348024597413839,21.997194550931454,False,0.8805338038836387
88549.5780814588,0.9507079720497131,0.33778983337958834,0.018635857850313187,0.18517055429640666,1.4987307975542328,0.007121105212718248,5.717204275338107e-06,4.587524652065003e-18,8.606009555655197e-05,63.529402160317204,0.617730975151062,0.000242345436707753,4.132635240239324e-06,0.005608500225420722,968.3260411689116,1.0,0.0036938707014805283,9.219555067829788e-05,0.027863176156051078,30282.633572218474,0.8781243562698364,0.11551907948386564,0.007412485312670469,0.042656135255096386,0.9989527920492265,0.0890976318346919,1.0,irstd1k,154,True,0.4553804840775914,"{""sigma_x"": [0.7606155276298523, 1.4969028234481812, 3.451414108276367, 3.0149178504943848, 3.258822441101074, 3.771193027496338], ""sigma_y"": [3.7952184677124023, 3.290431499481201, 3.689549446105957, 2.3773791790008545, 1.468448519706726, 0.7973419427871704], ""theta"": [-1.4402577877044678, -0.8562082648277283, 0.745392382144928, -0.3976105749607086, 0.4886101484298706, 1.3079640865325928]}",0.022204533094441172,"[0.004779022652409874, 0.021051455940989533, 0.22218061776541553, 0.014075675860450613, 0.701188527889929, 0.036724700027153064]",0.003052215616063947,33.8613808220226,0.001545362462247,0.9920467508569345,4.2852950505823554e-05,XDU223,0.6728678671318562,5.305048786951186,0.286809952022353,52.43220326304436,False,0.2999292117360772
153894.83900074847,0.9543418884277344,0.5870622215299548,0.017832636833190918,0.19588619507918523,7.950444495769368,0.11443828046321869,3.032853887851474e-05,2.0346159872605597e-17,0.0009192586525512548,139.79224794680022,0.6664542555809021,0.0005332651059982308,6.2776534832664765e-06,0.006303744969193977,2151.4020890244283,1.0,0.0082069476662614,0.0001476122415624559,0.030952936874828346,41037.5402855631,0.8831266760826111,0.15654579271531333,0.018740147352218628,0.034171686925029865,0.9996508325572973,0.08655656985775584,0.5,irstd1k,34,True,0.6154647489096312,"{""sigma_x"": [0.7606155276298523, 1.4969028234481812, 3.451414108276367, 3.0149178504943848, 3.258822441101074, 3.771193027496338], ""sigma_y"": [3.7952184677124023, 3.290431499481201, 3.689549446105957, 2.3773791790008545, 1.468448519706726, 0.7973419427871704], ""theta"": [-1.4402577877044678, -0.8562082648277283, 0.745392382144928, -0.3976105749607086, 0.4886101484298706, 1.3079640865325928]}",0.005201976941080871,"[0.010267093057984712, 0.04123682765128191, 0.4430305377500403, 0.01729363427900535, 0.4217692742757124, 0.06640263291238066]",0.018032124152059126,32.7982143567603,0.00368186499071019,0.9987595426603068,9.034448405952035e-05,XDU943,0.9136963053619038,7.481990077032476,0.050553130044743794,14.589972496032715,False,0.7024893261116172
51207.2970876263,0.9766271710395813,0.19534033618021507,0.00033571591484360397,0.19021940604045198,1.452873809081321,0.002517450600862503,5.542273746800693e-06,5.707941288076446e-17,2.4215863703894298e-05,57.119142643420275,0.5981867909431458,0.00021789223725669966,5.760387580266979e-07,0.005065216545264385,875.1535368399173,1.0,0.00333844580398528,9.654060704633594e-06,0.02641537558285664,21704.378473247692,0.8767445087432861,0.08279563321398808,0.0005614410620182753,0.06219646263434253,0.9971691535375943,0.08462965102631323,1.0,irstd1k,62,True,0.3195603046960029,"{""sigma_x"": [0.7606155276298523, 1.4969028234481812, 3.451414108276367, 3.0149178504943848, 3.258822441101074, 3.771193027496338], ""sigma_y"": [3.7952184677124023, 3.290431499481201, 3.689549446105957, 2.3773791790008545, 1.468448519706726, 0.7973419427871704], ""theta"": [-1.4402577877044678, -0.8562082648277283, 0.745392382144928, -0.3976105749607086, 0.4886101484298706, 1.3079640865325928]}",0.1470587040449565,"[0.005202373230150519, 0.01581793923625462, 0.12297362524786926, 0.013607483554123324, 0.8161550191729958, 0.02624355949524753]",0.006088603291138139,32.82274725470774,0.0016573844218247058,0.9976808446971746,1.669237990056101e-05,XDU762,0.7169438963680456,5.044270412264894,0.2302686551344261,40.01668482553214,False,0.5662744946254166
100822.98446935322,0.9551264047622681,0.3846091631673936,0.014402824454009533,0.17419703695204278,2.38367822587604,0.051789168268442154,9.09301081037918e-06,4.828105666450743e-17,0.0002915973988207709,89.69550056763569,0.6790761351585388,0.0003421611807542255,2.5971517061407212e-06,0.0067238080006273735,1374.1220502777796,1.0,0.005241859627829665,6.393259536707774e-05,0.03413466331169078,34337.545217067935,0.8832169771194458,0.13098733984782385,0.005338212940841913,0.04800430891975273,0.9984725410399173,0.1285414324132693,1.0,irstd1k,33,True,0.5108531943562835,"{""sigma_x"": [0.7606155276298523, 1.4969028234481812, 3.451414108276367, 3.0149178504943848, 3.258822441101074, 3.771193027496338], ""sigma_y"": [3.7952184677124023, 3.290431499481201, 3.689549446105957, 2.3773791790008545, 1.468448519706726, 0.7973419427871704], ""theta"": [-1.4402577877044678, -0.8562082648277283, 0.745392382144928, -0.3976105749607086, 0.4886101484298706, 1.3079640865325928]}",0.00781560205804952,"[0.006547030203044202, 0.022554649728408104, 0.2831207746610165, 0.01564418085453091, 0.6285324794065679, 0.04360088498318775]",0.01633270051836888,31.090181839749928,0.0017316878357398781,0.9977052390160044,6.015042735787281e-05,XDU662,0.9246297665715976,4.930538411792136,0.06606452948826168,18.44386874139309,False,0.7493196320747989
116672.9079329148,0.8236849904060364,0.44507182286420743,0.022077538073062897,0.07078919857151382,1.5309479981603782,0.016014955937862396,5.840103142396462e-06,1.524502306177478e-17,9.011725655737247e-05,99.16176226564858,0.6726401448249817,0.00037827210336932593,3.695825216709636e-05,0.0074998091525681435,1515.922733890009,1.0,0.005782786307868992,0.001513815252110362,0.036870372786986266,38158.003291953355,0.8791884183883667,0.1455612308195242,0.042873814702034,0.03239926152481613,0.9915910229438771,0.03262127267848055,1.0,irstd1k,62,True,0.5705425695497102,"{""sigma_x"": [0.7606155276298523, 1.4969028234481812, 3.451414108276367, 3.0149178504943848, 3.258822441101074, 3.771193027496338], ""sigma_y"": [3.7952184677124023, 3.290431499481201, 3.689549446105957, 2.3773791790008545, 1.468448519706726, 0.7973419427871704], ""theta"": [-1.4402577877044678, -0.8562082648277283, 0.745392382144928, -0.3976105749607086, 0.4886101484298706, 1.3079640865325928]}",0.05753958478017951,"[0.00701269728714133, 0.02381373313291598, 0.34653814467105803, 0.017009148915217334, 0.5552976162336585, 0.05032865973154492]",0.006779391090873332,32.65670444735037,0.001008892736848098,0.9778933986735645,0.00017136222640856512,XDU54,0.8435926733010584,7.296819498970949,0.13015230942122266,27.066600888967514,False,0.15568084984127573
75919.72762455791,0.9569961428642273,0.28961077737639584,0.011190117336809635,0.18575891659072238,2.3473222614441926,0.01771623082458973,8.954323812271853e-06,5.794890146554386e-16,9.82441068829201e-05,64.35712738269649,0.6352744698524475,0.0002455029578502521,2.0661198050220264e-06,0.004350911254694272,999.4209980341002,1.0,0.0038124885484088905,3.915877823601477e-05,0.022175710971958456,28005.45490525826,0.8839879035949707,0.10683233224967292,0.0030218602623790503,0.05454030001099683,0.9968005591823292,0.21199036198230925,1.0,irstd1k,17,True,0.41940992778244557,"{""sigma_x"": [0.7606155276298523, 1.4969028234481812, 3.451414108276367, 3.0149178504943848, 3.258822441101074, 3.771193027496338], ""sigma_y"": [3.7952184677124023, 3.290431499481201, 3.689549446105957, 2.3773791790008545, 1.468448519706726, 0.7973419427871704], ""theta"": [-1.4402577877044678, -0.8562082648277283, 0.745392382144928, -0.3976105749607086, 0.4886101484298706, 1.3079640865325928]}",0.040058526391000174,"[0.007017255249211623, 0.0233250163703533, 0.18427881488719766, 0.014565607591343368, 0.7351411433052544, 0.035672162652932674]",0.014268881313764581,31.679343168487012,0.002343178770867579,0.999980197856678,8.951173884511161e-07,XDU685,0.9329737752662357,15.679198842771502,0.051836733872403326,3.3119292855262756,False,0.6667649379772645
100176.48120579123,0.88295578956604,0.382142948935666,0.030039163306355476,0.14291167051320974,1.3015142089623217,0.0077380528673529625,4.9648826941006536e-06,6.187907081333277e-16,5.568967584194235e-05,97.72248552779092,0.7278963923454285,0.00037278169833294267,8.853309736878145e-06,0.007458378039174087,1483.0080491715635,1.0,0.005657226750074629,0.00020243223116267473,0.038393751404889834,34762.33405197784,0.882949948310852,0.1326077806548227,0.01958976313471794,0.04482020052414099,0.9929133311827439,0.0007914391143677567,1.0,irstd1k,25,True,0.5167846137672616,"{""sigma_x"": [0.7606155276298523, 1.4969028234481812, 3.451414108276367, 3.0149178504943848, 3.258822441101074, 3.771193027496338], ""sigma_y"": [3.7952184677124023, 3.290431499481201, 3.689549446105957, 2.3773791790008545, 1.468448519706726, 0.7973419427871704], ""theta"": [-1.4402577877044678, -0.8562082648277283, 0.745392382144928, -0.3976105749607086, 0.4886101484298706, 1.3079640865325928]}",0.07389198182483012,"[0.007006687740925233, 0.022970138662985383, 0.2759011388234498, 0.015895795374107655, 0.6337724915016025, 0.044453747787401465]",0.011648307997553786,32.82697188487985,0.0008768482269952595,0.9992718439725262,1.0618129983211407e-05,XDU167,0.9191022558700506,13.956722118171488,0.06013133411210031,6.3950197994709015,False,0.7404610183357506
64494.140100844204,0.9103973507881165,0.24602561989152605,0.017844684422016144,0.14776595908719573,0.7662714737909562,0.0017648510402068496,2.9230936957967994e-06,1.0016323833550018e-18,2.9989817734404547e-05,48.474595557137036,0.7088881731033325,0.00018491590712408842,5.101847818878014e-06,0.005575264884596656,727.2293387637692,1.0,0.002774159770064427,0.00010390402894699946,0.026777314554159663,23152.247912514023,0.8639644384384155,0.08831881680493936,0.008039720356464386,0.04806527882498149,0.9977063908117719,0.05849869029179317,1.0,irstd1k,88,True,0.34373325728839477,"{""sigma_x"": [0.7606155276298523, 1.4969028234481812, 3.451414108276367, 3.0149178504943848, 3.258822441101074, 3.771193027496338], ""sigma_y"": [3.7952184677124023, 3.290431499481201, 3.689549446105957, 2.3773791790008545, 1.468448519706726, 0.7973419427871704], ""theta"": [-1.4402577877044678, -0.8562082648277283, 0.745392382144928, -0.3976105749607086, 0.4886101484298706, 1.3079640865325928]}",0.06157659729495236,"[0.003959165665122992, 0.015746838671597672, 0.12789276280223838, 0.011768853636973857, 0.815012700942118, 0.025619678176394763]",0.004443981130584973,32.997344296369064,0.0010525770526842954,0.9954232546249137,1.543756331678602e-05,XDU489,0.6202477331356188,10.026951471999622,0.31205554004476355,22.656443879008293,False,0.7696267949213256
86658.68233534694,0.7635945677757263,0.33057663854731345,0.018641989678144455,0.1490102241419565,0.7369558258400197,0.017305495217442513,2.811263373718337e-06,1.4103729943236026e-20,8.470864510347022e-05,61.02476876079618,0.7022639513015747,0.0002327910185272071,5.30957095179474e-06,0.005724064781901675,932.7382230341464,1.0,0.0035581139489522795,0.0001520468358648941,0.027299930911038717,30805.761491835117,0.875970721244812,0.11751465412839934,0.009950097650289536,0.04128551097359195,0.9954489951482789,0.0978450688261272,1.0,irstd1k,182,True,0.46189800796704317,"{""sigma_x"": [0.7606155276298523, 1.4969028234481812, 3.451414108276367, 3.0149178504943848, 3.258822441101074, 3.771193027496338], ""sigma_y"": [3.7952184677124023, 3.290431499481201, 3.689549446105957, 2.3773791790008545, 1.468448519706726, 0.7973419427871704], ""theta"": [-1.4402577877044678, -0.8562082648277283, 0.745392382144928, -0.3976105749607086, 0.4886101484298706, 1.3079640865325928]}",0.01420684282539178,"[0.005368919511390041, 0.020702080004462, 0.21501334870734823, 0.01450534885473097, 0.7077202020216533, 0.03669010068662414]",0.005693844699379724,35.44992637676258,0.0007894755452844848,0.9455509544123775,0.00017263952821036527,XDU505,0.7109367879346676,1.8306670042736928,0.24899390308300903,126.964449390769,False,0.7995684008160007
82949.863836064,0.9599656462669373,0.3164286187593994,0.012456796132028103,0.2527416654679496,7.429242002186712,0.49344027042388916,2.834030915140805e-05,5.763930993070568e-18,0.002011030233513488,69.09596044151749,0.7474462985992432,0.00026358017136198994,2.8224360448803054e-06,0.004738508788401415,1071.8671862361625,1.0,0.004088848824448252,5.54714206373319e-05,0.0226539803849339,27095.69877887983,0.8833638429641724,0.10336188804199153,0.00402526929974556,0.06495362304254562,0.999742962727645,0.16289618546984072,1.0,irstd1k,24,True,0.40602560328395587,"{""sigma_x"": [0.7606155276298523, 1.4969028234481812, 3.451414108276367, 3.0149178504943848, 3.258822441101074, 3.771193027496338], ""sigma_y"": [3.7952184677124023, 3.290431499481201, 3.689549446105957, 2.3773791790008545, 1.468448519706726, 0.7973419427871704], ""theta"": [-1.4402577877044678, -0.8562082648277283, 0.745392382144928, -0.3976105749607086, 0.4886101484298706, 1.3079640865325928]}",0.003626667476789496,"[0.006396065004738794, 0.028867822802612356, 0.180966083939615, 0.013368698726283738, 0.7324460760646752, 0.03795525352440092]",0.004118946930395495,34.1897487717454,0.0068834120152819174,0.9995800628406988,3.259770408019133e-05,XDU527,0.8785603602573852,11.994154134040393,0.08867497173685387,7.979435581713915,False,0.33719223127119047
124246.79495283589,0.9318569302558899,0.4739639089692531,0.02806587517261505,0.09228633301889187,5.1664470415098815,0.11047213524580002,1.9708431402244116e-05,4.471082470323138e-16,0.000686672822492368,84.40133373317803,0.7341609597206116,0.0003219655370070573,3.8069072616053745e-05,0.0053704628236358265,1307.985661996645,1.0,0.004989569328295307,0.0010011376580223441,0.027102599399931086,38829.16492823325,0.879633367061615,0.14812150927823353,0.01933985948562622,0.024986067027160948,0.9969641083557166,0.007609607819597326,1.0,irstd1k,27,True,0.5845736801583472,"{""sigma_x"": [0.7606155276298523, 1.4969028234481812, 3.451414108276367, 3.0149178504943848, 3.258822441101074, 3.771193027496338], ""sigma_y"": [3.7952184677124023, 3.290431499481201, 3.689549446105957, 2.3773791790008545, 1.468448519706726, 0.7973419427871704], ""theta"": [-1.4402577877044678, -0.8562082648277283, 0.745392382144928, -0.3976105749607086, 0.4886101484298706, 1.3079640865325928]}",0.006624771858745906,"[0.006814385241524897, 0.026280063538106083, 0.3706508086503959, 0.017109742668656794, 0.5256227080462533, 0.05352229179898525]",0.023673872416104302,30.726255527442625,0.003934385823203796,0.9987869749175408,4.2514061031196874e-05,XDU817,0.8217323280255018,12.174417924521329,0.11225718202070228,12.108238458633423,False,0.7855758589423387
94199.14938979968,0.9010993838310242,0.35934123760146974,0.016849683597683907,0.140895014777699,1.0033007595907946,0.021785981953144073,3.8272886642104895e-06,1.7347903915796402e-14,0.00010155179784401856,57.59514921065511,0.6026111841201782,0.00021970805820714992,4.4372136471793056e-06,0.0033530535158612113,905.4225031585665,1.0,0.0034539127470343267,0.00010120503429789096,0.018359981397416396,33118.44044644665,0.8808497190475464,0.12633682421282444,0.010300676338374615,0.0366974635807103,0.9974592091557231,0.08884074961532054,1.0,irstd1k,106,True,0.49734866198930777,"{""sigma_x"": [0.7606155276298523, 1.4969028234481812, 3.451414108276367, 3.0149178504943848, 3.258822441101074, 3.771193027496338], ""sigma_y"": [3.7952184677124023, 3.290431499481201, 3.689549446105957, 2.3773791790008545, 1.468448519706726, 0.7973419427871704], ""theta"": [-1.4402577877044678, -0.8562082648277283, 0.745392382144928, -0.3976105749607086, 0.4886101484298706, 1.3079640865325928]}",0.03572102876448445,"[0.005801396290870585, 0.020546196675335797, 0.256023293478723, 0.015390827564168435, 0.6618018532215051, 0.04043643283037816]",0.006116385269656632,40.011235604478884,0.0011068757699238935,0.9539476275322719,0.00048184175221170845,XDU253,0.8929601596008274,1.9992090687325381,0.10579044883109594,47.96456465125084,False,0.39691273608287714
